Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
4099,0.2342391,0.322419,0.323311,0,ERODED,1,1,1,1,1,1,0.663691182,0.990548596,0.959203667,1,0.87307864,0,0,0.759299866
4102,0.115645,0.07346178,0.3127481,0,ERODED,1,1,1,1,1,1,0.227387753,0.069250554,0.921421893,1,0.755535865,0,0,0.964007181
4103,0.204235,0.1949516,0.2524093,4,Not eroded,0,0,0,0,1,1,0.553307177,0.518839175,0.705599825,1,0.084092415,0.571428571,0.341463415,0
4111,0.1822302,0.2459912,0.3257012,0,ERODED,1,1,1,1,1,1,0.472352309,0.707717745,0.967753024,1,0.89967652,0,0.024390244,0
4112,0.2170246,0.1548673,0.2889024,0,Not eroded,0,1,1,1,1,1,0.600359656,0.370502095,0.836129705,1,0.490183569,0,0.073170732,0.378235003
4115,0.2582742,0.2912104,0.2610531,2,Not eroded,0,1,0,1,1,1,0.75211545,0.875057179,0.736517291,1,0.180279659,0.285714286,0.146341463,0
4116,0.1162904,0.1398595,0.3066586,0,ERODED,1,1,1,1,1,1,0.229762157,0.314963811,0.899640742,1,0.687772586,0,0.195121951,0.489910646
4120,0.1020449,0.1906433,0.2453419,2,Not eroded,0,1,0,1,1,1,0.177353475,0.50289576,0.680320885,1,0.005447174,0.285714286,0.707317073,0.052762172
4123,0.1118802,0.2763197,0.2894128,7,Not eroded,0,0,0,0,0,0,0.21353719,0.819952239,0.837955322,1,0.495863244,1,0.073170732,0.498437204
4134,0.06293182,0.1767292,0.2535415,6,Not eroded,0,0,0,0,0,0,0.03345786,0.451404853,0.70964952,1,0.09669141,0.857142857,0,0.006932285
4135,0.2824388,0.2496488,0.2521591,0,ERODED,1,1,1,1,1,1,0.841016145,0.721253161,0.7047049,1,0.081308217,0,0.731707317,0
4136,0.1617096,0.3137952,0.275531,0,Not eroded,0,1,1,1,1,1,0.39685776,0.958635121,0.788302383,1,0.341388119,0,0,0.897561561
4139,0.05446418,0.3231011,0.2987006,0,Not eroded,0,1,1,1,1,1,0.002305717,0.993072795,0.871176272,1,0.599216848,0,0.024390244,0
4140,0.09715035,0.3166687,0.3036675,0,ERODED,1,1,1,1,1,1,0.159346601,0.969268875,0.888942065,1,0.654487959,0,0,0.406797762
4142,0.05446137,0.119147,0.2680345,0,Not eroded,0,1,1,1,1,1,0.002295379,0.238314555,0.761488622,1,0.257967901,0,0.390243902,0
4151,0.2173957,0.2250081,0.3094073,2,Not eroded,0,1,0,1,1,1,0.601724919,0.630067099,0.909472395,1,0.718359814,0.285714286,0.146341463,0.382719514
4153,0.2943233,0.3048524,0.2559838,0,Not eroded,0,1,1,1,1,1,0.884738793,0.925541146,0.71838523,1,0.123869053,0,0,0.127499989
4154,0.119456,0.1565679,0.2590434,5,Not eroded,0,0,0,0,0,1,0.241408285,0.376795383,0.729328921,1,0.157915941,0.714285714,0.341463415,0
4159,0.06431092,0.1132587,0.2744824,0,Not eroded,0,1,1,1,1,1,0.038531519,0.216524147,0.784551711,1,0.329719415,0,0,0.255651448
4163,0.1010187,0.2801326,0.2768832,6,Not eroded,0,0,0,0,0,0,0.173578122,0.834062363,0.793138982,1,0.35643525,0.857142857,0.243902439,0
4166,0.1997363,0.08588284,0.2510881,0,Not eroded,0,1,1,1,1,1,0.536756622,0.115216275,0.700874107,1,0.069390248,0,0.56097561,0.686194345
4167,0.1003587,0.304734,0.2852173,0,Not eroded,0,1,1,1,1,1,0.171150006,0.925102991,0.822948702,1,0.449176187,0,0,0.526513276
4169,0.3250472,0.2009064,0.2749653,3,Not eroded,0,1,0,0,1,1,0.997770916,0.540875674,0.786278966,1,0.335093072,0.428571429,0.317073171,0
4172,0.1797423,0.2253827,0.3255998,0,ERODED,1,1,1,1,1,1,0.463199415,0.631453354,0.967390332,1,0.898548152,0,0,0
4176,0.2914364,0.1360401,0.3267358,0,ERODED,1,1,1,1,1,1,0.874117991,0.300829633,0.97145362,1,0.911189433,0,0,0
4187,0.05755074,0.2137534,0.305946,0,ERODED,1,1,1,1,1,1,0.01366106,0.588417641,0.897091888,1,0.679842853,0,0,7.26E-07
4188,0.2581848,0.1297123,0.325047,0,ERODED,1,1,1,1,1,1,0.751786551,0.277412799,0.965413057,1,0.892396655,0,0.097560976,0
4189,0.1483168,0.2025685,0.3250631,3,Not eroded,0,1,0,0,1,1,0.347586131,0.547026488,0.965470644,1,0.892575814,0.428571429,0.024390244,0
4191,0.2982053,0.3047212,0.2968057,0,ERODED,1,1,1,1,1,1,0.899020531,0.925055623,0.864398523,1,0.578130612,0,0,0.14249414
4196,0.1889833,0.1010877,0.2467637,0,Not eroded,0,1,1,1,1,1,0.497196721,0.171483805,0.685406432,1,0.021268806,0,0.12195122,0
4199,0.1728063,0.1146126,0.2462038,0,Not eroded,0,1,1,1,1,1,0.43768212,0.221534428,0.683403761,1,0.015038302,0,0.56097561,0
4201,0.06397075,0.09691251,0.2631354,0,ERODED,1,1,1,1,1,1,0.037280046,0.15603298,0.743965339,1,0.203451262,0,0,0.375197185
4213,0.214403,0.3247022,0.2724309,2,Not eroded,0,1,0,1,1,1,0.590714883,0.99899787,0.77721383,1,0.306890551,0.285714286,0,0.023737918
4217,0.1102579,0.2341316,0.2824443,0,Not eroded,0,1,1,1,1,1,0.207568806,0.663829778,0.813030132,1,0.418318551,0,0.097560976,0
4222,0.2633323,0.15869,0.2473795,0,ERODED,1,1,1,1,1,1,0.770724018,0.384648485,0.687609049,1,0.02812136,0,0.390243902,0
4223,0.1770821,0.1393463,0.3077608,0,ERODED,1,1,1,1,1,1,0.453412635,0.313064649,0.903583132,1,0.700037745,0,0.146341463,0.579866135
4226,0.05518273,0.2653801,0.2700427,0,ERODED,1,1,1,1,1,1,0.004949237,0.77946885,0.768671627,1,0.280314927,0,0,0.418944802
4230,0.2087945,0.1019425,0.3085377,0,ERODED,1,1,1,1,1,1,0.570081414,0.174647102,0.906361977,1,0.708683002,0,0.170731707,0.690377112
4239,0.1497473,0.1937359,0.313116,4,Not eroded,0,0,0,0,1,1,0.352848889,0.514340322,0.922737811,1,0.759629815,0.571428571,0.12195122,0.432107139
4243,0.3113791,0.0852572,0.2909614,0,ERODED,1,1,1,1,1,1,0.947486467,0.112901014,0.843494413,1,0.513095892,0,0,0.911508596
4246,0.05453676,0.3148764,0.2850918,0,Not eroded,0,1,1,1,1,1,0.002572736,0.96263624,0.822499809,1,0.447779637,0,0.12195122,0
4247,0.1179825,0.09106303,0.2856876,0,Not eroded,0,1,1,1,1,1,0.235987332,0.134386231,0.824630888,1,0.454409633,0,0,0.000106703
4248,0.1085089,0.2314876,0.2919286,0,Not eroded,0,1,1,1,1,1,0.201134298,0.654045317,0.84695393,1,0.523858786,0,0.048780488,0
4250,0.1162007,0.2315516,0.2555856,3,Not eroded,0,1,0,0,1,1,0.229432154,0.654282158,0.716960933,1,0.119437928,0.428571429,0.390243902,0
4254,0.1573254,0.3237368,0.3334587,0,ERODED,1,1,1,1,1,1,0.380728446,0.995425284,0.995500339,1,0.986001116,0,0,0.385118861
4261,0.1509384,0.0552801,0.3088761,0,ERODED,1,1,1,1,1,1,0.357230903,0.001966921,0.907572379,1,0.71244868,0,0.170731707,0
4270,0.3245855,0.08945072,0.2580412,0,ERODED,1,1,1,1,1,1,0.996072338,0.128419672,0.725744215,1,0.146763571,0,0,0.4050982
4272,0.1571437,0.1552902,0.2633141,0,Not eroded,0,1,1,1,1,1,0.380059978,0.37206709,0.74460452,1,0.205439815,0,0.292682927,0
4277,0.2713254,0.2081388,0.2630838,0,Not eroded,0,1,1,1,1,1,0.800130346,0.567640096,0.743780774,1,0.202877063,0,0.146341463,0.808079775
4279,0.1375508,0.1362955,0.2649794,0,Not eroded,0,1,1,1,1,1,0.307978404,0.301774773,0.750561027,1,0.223971088,0,0,0.680965645
4290,0.2901325,0.2437916,0.2950813,0,ERODED,1,1,1,1,1,1,0.86932099,0.699577843,0.858230624,1,0.558941681,0,0,0.004487254
4301,0.1195476,0.25307,0.2969759,0,Not eroded,0,1,1,1,1,1,0.241745278,0.73391375,0.8650073,1,0.580024579,0,0,0.683434249
4302,0.2745937,0.1886314,0.2614059,3,Not eroded,0,1,0,0,1,1,0.812154304,0.495450467,0.737779199,1,0.184205578,0.428571429,0.268292683,0
4305,0.2220388,0.1460124,0.2874307,0,Not eroded,0,1,1,1,1,1,0.618806717,0.337733405,0.830865673,1,0.473806656,0,0.097560976,0.682062334
4310,0.09872885,0.1818518,0.2503119,0,Not eroded,0,1,1,1,1,1,0.165153846,0.470361689,0.698097766,1,0.060752781,0,0.536585366,0
4312,0.2696666,0.09691343,0.2915761,0,Not eroded,0,1,1,1,1,1,0.79402768,0.156036385,0.845693094,1,0.519936205,0,0.048780488,0
4314,0.05450559,0.2091601,0.255553,0,Not eroded,0,1,1,1,1,1,0.002458063,0.571419547,0.716844328,1,0.119075158,0,0.390243902,0
4319,0.111032,0.05528729,0.3060978,0,ERODED,1,1,1,1,1,1,0.210416692,0.001993528,0.897634852,1,0.681532066,0,0,0.613862767
4326,0.1933402,0.0551563,0.2847346,4,Not eroded,0,0,0,0,1,1,0.5132256,0.001508783,0.821222162,1,0.443804755,0.571428571,0.195121951,0
4329,0.1484973,0.1438201,0.2632808,4,Not eroded,0,0,0,0,1,1,0.348250184,0.329620518,0.744485411,1,0.205069257,0.571428571,0.414634146,0.510035422
4331,0.1261215,0.2976476,0.247418,3,Not eroded,0,1,0,0,1,1,0.26593042,0.898878861,0.687746757,1,0.028549784,0.428571429,0,5.14E-05
4332,0.1106801,0.3097918,0.3249891,0,ERODED,1,1,1,1,1,1,0.209122065,0.943820027,0.965205958,1,0.89175235,0,0,0.908952525
4336,0.06281336,0.1476717,0.2487003,0,Not eroded,0,1,1,1,1,1,0.03302205,0.343873857,0.692333335,1,0.042819076,0,0,0.598674096
4341,0.2241389,0.09497392,0.3040841,0,Not eroded,0,1,1,1,1,1,0.626532909,0.14885898,0.890432175,1,0.659123837,0,0.146341463,0.440422859
4349,0.1841787,0.2353934,0.3249669,0,ERODED,1,1,1,1,1,1,0.479520771,0.66849923,0.965126552,1,0.891505311,0,0.073170732,0
4354,0.2515109,0.3171174,0.2506401,0,Not eroded,0,1,1,1,1,1,0.727233513,0.970929347,0.699271684,1,0.064404954,0,0,0.920377816
4363,0.3179126,0.2214695,0.3188921,0,ERODED,1,1,1,1,1,1,0.971522979,0.616972057,0.943397981,1,0.823905613,0,0,0.076267612
4367,0.2845043,0.05585208,0.2715845,0,ERODED,1,1,1,1,1,1,0.848615045,0.004083606,0.774186395,1,0.297471906,0,0.219512195,0
4371,0.2265184,0.1629461,0.2891351,0,Not eroded,0,1,1,1,1,1,0.635287004,0.400398728,0.836962035,1,0.492773029,0,0.024390244,0
4373,0.2177237,0.2253494,0.2883186,0,Not eroded,0,1,1,1,1,1,0.602931619,0.631330123,0.834041547,1,0.483687108,0,0.341463415,0.371243125
4379,0.2835328,0.05626356,0.2907689,0,Not eroded,0,1,1,1,1,1,0.845040931,0.00560634,0.842805871,1,0.510953774,0,0.073170732,0
4383,0.2146663,0.2827515,0.2731101,0,Not eroded,0,1,1,1,1,1,0.591683555,0.843753938,0.779643218,1,0.314448613,0,0.292682927,0
4384,0.2371092,0.3023957,0.2784862,0,Not eroded,0,1,1,1,1,1,0.674250177,0.916449813,0.798872652,1,0.374273255,0,0,0.812598805
4389,0.2556456,0.1376846,0.2981714,0,ERODED,1,1,1,1,1,1,0.742444925,0.306915315,0.869283409,1,0.59332797,0,0.365853659,0
4394,0.06492336,0.3133801,0.2848375,0,Not eroded,0,1,1,1,1,1,0.040784664,0.95709899,0.821590219,1,0.444949815,0,0.12195122,0
4395,0.3249638,0.2290456,0.3172447,0,ERODED,1,1,1,1,1,1,0.99746409,0.645008384,0.937505499,1,0.805573529,0,0,0.065995362
4399,0.1346597,0.1542958,0.2523258,0,Not eroded,0,1,1,1,1,1,0.297342151,0.368387186,0.705301159,1,0.083163236,0,0.317073171,0
4406,0.1590789,0.1454686,0.2585946,0,Not eroded,0,1,1,1,1,1,0.387179509,0.335721003,0.727723636,1,0.152921745,0,0.634146341,0
4417,0.1002981,0.152664,0.3187293,0,ERODED,1,1,1,1,1,1,0.17092706,0.362348501,0.942815672,1,0.822093992,0,0.097560976,0.392321449
4420,0.31477,0.2768602,0.2842045,0,ERODED,1,1,1,1,1,1,0.959961467,0.821952428,0.819326081,1,0.437905861,0,0,0.456845393
4422,0.1552479,0.3140097,0.2924131,0,Not eroded,0,1,1,1,1,1,0.373085398,0.959428906,0.848686907,1,0.529250248,0,0,0.590792102
4428,0.05962835,0.09262288,0.2549962,0,ERODED,1,1,1,1,1,1,0.021304513,0.140158656,0.714852745,1,0.11287915,0,0,0.25113956
4430,0.2509012,0.1592835,0.2762329,0,ERODED,1,1,1,1,1,1,0.724990448,0.386844808,0.790812965,1,0.349198784,0,0.292682927,0
4432,0.3249379,0.2632526,0.2910971,0,ERODED,1,1,1,1,1,1,0.997368805,0.771595764,0.843979789,1,0.514605947,0,0,0.390213591
4434,0.2332913,0.08778801,0.2968992,0,ERODED,1,1,1,1,1,1,0.66020426,0.122266601,0.864732957,1,0.57917107,0,0.073170732,0
4435,0.08357627,0.3233959,0.2906162,0,Not eroded,0,1,1,1,1,1,0.109408049,0.99416374,0.842259688,1,0.509254545,0,0,0.383314654
4439,0.2435871,0.3246949,0.3032083,0,ERODED,1,1,1,1,1,1,0.698082138,0.998970855,0.887299581,1,0.649378032,0,0,0.395698957
4440,0.1215197,0.08751817,0.3108457,0,ERODED,1,1,1,1,1,1,0.249000563,0.121268023,0.914617318,1,0.734366169,0,0,0.000148946
4445,0.08028331,0.2169181,0.3260043,0,ERODED,1,1,1,1,1,1,0.097293368,0.600129019,0.968837163,1,0.903049383,0,0,0.047189681
4449,0.05777123,0.2157332,0.2481638,4,Not eroded,0,0,0,0,1,1,0.014472235,0.595744145,0.690414362,1,0.036848963,0.571428571,0,7.69E-07
4450,0.3250262,0.2697507,0.2568376,4,Not eroded,0,0,0,0,1,1,0.997693657,0.795642814,0.721439133,1,0.133370044,0.571428571,0,0.378129699
4459,0.2390568,0.2400453,0.2673837,0,Not eroded,0,1,1,1,1,1,0.681415327,0.685714181,0.759160817,1,0.250725871,0,0.243902439,0
4460,0.2468439,0.1027458,0.2893448,3,Not eroded,0,1,0,0,1,1,0.710063788,0.177619816,0.837712098,1,0.495106547,0.428571429,0.048780488,0
4462,0.3158174,0.09404964,0.3077143,0,ERODED,1,1,1,1,1,1,0.963814813,0.145438563,0.90341681,1,0.699520299,0,0,0.499918828
4463,0.1503833,0.1498479,0.3113926,0,Not eroded,0,1,1,1,1,1,0.35518871,0.351927163,0.91657349,1,0.740452011,0,0.12195122,0
4473,0.3156051,0.2322283,0.3142821,0,ERODED,1,1,1,1,1,1,0.963033769,0.656786372,0.926908761,1,0.772606046,0,0,0.318996659
4474,0.06216103,0.168606,0.259312,6,Not eroded,0,0,0,0,0,0,0.030622151,0.421343912,0.730289659,1,0.160904892,0.857142857,0,0.008046788
4477,0.05464083,0.1428046,0.2946412,0,ERODED,1,1,1,1,1,1,0.002955606,0.32586253,0.856656458,1,0.554044297,0,0.268292683,0
4480,0.05446012,0.1749743,0.2590413,3,Not eroded,0,1,0,0,1,1,0.002290781,0.444910621,0.72932141,1,0.157892573,0.428571429,0.414634146,0
4484,0.1540313,0.1783739,0.2811218,0,Not eroded,0,1,1,1,1,1,0.36860957,0.457491275,0.808299765,1,0.403601919,0,0.170731707,0
4485,0.1980298,0.08758701,0.303443,0,ERODED,1,1,1,1,1,1,0.53047847,0.121522774,0.888139065,1,0.651989748,0,0.170731707,0.602154576
4487,0.2370755,0.06906891,0.289611,0,ERODED,1,1,1,1,1,1,0.674126195,0.052994176,0.838664252,1,0.498068791,0,0.292682927,0
4488,0.08434279,0.2888134,0.3306936,0,ERODED,1,1,1,1,1,1,0.112228049,0.866186774,0.985610026,1,0.955231391,0,0,0.005634232
4493,0.2074991,0.1526964,0.2622901,0,Not eroded,0,1,1,1,1,1,0.565315684,0.362468402,0.740941838,1,0.194044857,0,0.219512195,0
4496,0.324145,0.3110275,0.3296669,0,ERODED,1,1,1,1,1,1,0.994451754,0.948392893,0.981937687,1,0.943806388,0,0,0
4502,0.1584989,0.05518481,0.2608883,0,Not eroded,0,1,1,1,1,1,0.38504571,0.001614288,0.735927828,1,0.178445783,0,0.414634146,0
4505,0.3249702,0.07936052,0.2912481,0,ERODED,1,1,1,1,1,1,0.997487635,0.091079596,0.844519892,1,0.516286258,0,0,0.407807297
4506,0.2275546,0.201826,0.2980261,2,Not eroded,0,1,0,1,1,1,0.639099147,0.544278772,0.868763695,1,0.591711087,0.285714286,0.195121951,0
4517,0.06492447,0.2581615,0.2713146,0,ERODED,1,1,1,1,1,1,0.040788748,0.752755497,0.773221006,1,0.294468489,0,0,0.809327477
4520,0.205981,0.1173103,0.3279083,0,ERODED,1,1,1,1,1,1,0.559730648,0.231517612,0.975647461,1,0.924236883,0,0,0
4523,0.1337031,0.2973786,0.3247975,0,ERODED,1,1,1,1,1,1,0.293822854,0.897883393,0.964520636,1,0.889620247,0,0,0.118515608
4527,0.0754746,0.1989582,0.3233865,0,ERODED,1,1,1,1,1,1,0.079602297,0.533666111,0.959473718,1,0.873918796,0,0,0.826576157
4530,0.06294899,0.1070951,0.2666275,0,Not eroded,0,1,1,1,1,1,0.033521028,0.193714957,0.756456012,1,0.242310962,0,0,0.348898518
4531,0.1701795,0.1312853,0.2909926,0,ERODED,1,1,1,1,1,1,0.428018217,0.283233887,0.84360601,1,0.513443082,0,0.390243902,0.436789519
4534,0.2164642,0.1227217,0.2804746,0,Not eroded,0,1,1,1,1,1,0.598297964,0.25154319,0.805984836,1,0.396399949,0,0.048780488,0
4536,0.2406363,0.2500684,0.2669266,0,Not eroded,0,1,1,1,1,1,0.687226251,0.722805945,0.757525844,1,0.245639313,0,0.390243902,0.396734348
4542,0.05585855,0.2995398,0.3246039,0,ERODED,1,1,1,1,1,1,0.007435554,0.90588119,0.96382816,1,0.887465887,0,0,0.396964068
4543,0.1979269,0.1958085,0.3180134,0,ERODED,1,1,1,1,1,1,0.530099904,0.522010243,0.940255014,1,0.814127537,0,0.12195122,0
4548,0.2801813,0.1387502,0.3072483,0,ERODED,1,1,1,1,1,1,0.832710883,0.310858704,0.901750003,1,0.694334702,0,0.12195122,0.519195283
4552,0.1995264,0.07801654,0.282711,0,ERODED,1,1,1,1,1,1,0.535984407,0.086106026,0.813984074,1,0.421286359,0,0,0.910911978
4553,0.1729579,0.121674,0.2912757,0,ERODED,1,1,1,1,1,1,0.438239851,0.247666042,0.844618613,1,0.516593388,0,0.219512195,0.36790292
4554,0.05448799,0.2738249,0.2621912,0,ERODED,1,1,1,1,1,1,0.002393313,0.810719912,0.740588089,1,0.192944309,0,0,0.370843535
4562,0.3247581,0.3051543,0.2953748,0,ERODED,1,1,1,1,1,1,0.996707327,0.926658365,0.859280426,1,0.562207716,0,0.243902439,0
4564,0.165348,0.1396362,0.2860646,0,ERODED,1,1,1,1,1,1,0.410243303,0.314137461,0.825979356,1,0.458604847,0,0.536585366,0
4565,0.2895928,0.05509981,0.2803651,1,Not eroded,0,1,1,1,1,1,0.867335453,0.001299735,0.805593172,1,0.395181445,0.142857143,0.12195122,0
4568,0.2635991,0.1361706,0.3179461,0,ERODED,1,1,1,1,1,1,0.771705566,0.301312565,0.940014293,1,0.81337863,0,0.097560976,0.47990286
4570,0.1045215,0.2390221,0.2497732,0,Not eroded,0,1,1,1,1,1,0.186464797,0.681927699,0.696170924,1,0.054758187,0,0,0.001668377
4574,0.3247178,0.1619657,0.315799,0,ERODED,1,1,1,1,1,1,0.996559065,0.396770632,0.932334466,1,0.78948594,0,0.024390244,0
4580,0.09127719,0.1736748,0.2466155,4,Not eroded,0,0,0,0,1,1,0.137739457,0.440101655,0.684876345,1,0.019619653,0.571428571,0.463414634,0
4582,0.3026147,0.09129477,0.2592329,0,ERODED,1,1,1,1,1,1,0.915242555,0.135243815,0.730006732,1,0.160024676,0,0,0.490210186
4588,0.3122966,0.2090644,0.3158172,0,ERODED,1,1,1,1,1,1,0.950861917,0.571065397,0.932399564,1,0.789688468,0,0,0.004728471
4589,0.121351,0.293619,0.2671279,3,Not eroded,0,1,0,0,1,1,0.248379922,0.883970512,0.758245862,1,0.247879357,0.428571429,0.536585366,0.534468654
4592,0.05448007,0.08032395,0.3103568,0,ERODED,1,1,1,1,1,1,0.002364176,0.094644892,0.912868602,1,0.728925744,0,0,0.002663231
4595,0.1431122,0.1823777,0.2785758,0,Not eroded,0,1,1,1,1,1,0.328438594,0.47230785,0.799193137,1,0.375270314,0,0.243902439,0
4596,0.1350374,0.1560777,0.262581,0,Not eroded,0,1,1,1,1,1,0.298731696,0.374981335,0.74198234,1,0.19728196,0,0.170731707,0
4597,0.07359791,0.1626566,0.2818533,2,Not eroded,0,1,0,1,1,1,0.072698022,0.399327396,0.810916221,1,0.411741969,0.285714286,0,0.4931625
4603,0.2523333,0.3246847,0.3152642,0,ERODED,1,1,1,1,1,1,0.730259093,0.998933109,0.930421573,1,0.783534745,0,0,0.607819959
4607,0.1294978,0.0840874,0.2659714,0,Not eroded,0,1,1,1,1,1,0.278351706,0.10857202,0.754109249,1,0.235009954,0,0,0.000218627
4615,0.1534535,0.08747822,0.2619163,5,Not eroded,0,0,0,0,0,1,0.366483865,0.121120183,0.739604817,1,0.189885253,0.714285714,0.195121951,0.427732532
4616,0.3087082,0.102205,0.3132088,0,ERODED,1,1,1,1,1,1,0.937660322,0.175618516,0.923069742,1,0.760662483,0,0,0.006265356
4617,0.1542803,0.2016426,0.3172144,3,Not eroded,0,1,0,0,1,1,0.369525633,0.543600077,0.937397121,1,0.805236354,0.428571429,0.12195122,0.469718543
4624,0.2654366,0.05519542,0.2824758,0,ERODED,1,1,1,1,1,1,0.778465662,0.001653552,0.813142802,1,0.41866908,0,0.12195122,0
4625,0.1971852,0.1578564,0.2567236,0,Not eroded,0,1,1,1,1,1,0.527371216,0.381563642,0.721031374,1,0.132101465,0,0.146341463,0
4634,0.1722352,0.1177235,0.2778263,0,ERODED,1,1,1,1,1,1,0.435581064,0.233046711,0.796512298,1,0.366929961,0,0.414634146,0
4642,0.3019819,0.2930244,0.3132035,0,ERODED,1,1,1,1,1,1,0.912914507,0.881770118,0.923050785,1,0.760603505,0,0,0.517334804
4646,0.05472105,0.2290246,0.2950602,0,ERODED,1,1,1,1,1,1,0.003250733,0.644930671,0.858155153,1,0.558706882,0,0.268292683,0
4648,0.1206561,0.3009092,0.2744977,4,Not eroded,0,0,0,0,1,1,0.24582341,0.91094883,0.784606437,1,0.329889671,0.571428571,0,0.06529807
4650,0.1634924,0.2045349,0.26867,0,Not eroded,0,1,1,1,1,1,0.403416617,0.554303403,0.763761703,1,0.265039674,0,0.146341463,0.482556269
4651,0.102836,0.2906374,0.2718027,0,Not eroded,0,1,1,1,1,1,0.180263903,0.87293672,0.774966861,1,0.299900011,0,0.414634146,0.379724924
4654,0.300895,0.2263409,0.3089052,0,ERODED,1,1,1,1,1,1,0.908915841,0.634999296,0.907676465,1,0.712772501,0,0,0.081729888
4662,0.2338884,0.2271574,0.2549702,4,Not eroded,0,0,0,0,1,1,0.662400969,0.638020858,0.714759747,1,0.112589825,0.571428571,0.365853659,0
4666,0.2508999,0.2422354,0.2716847,0,Not eroded,0,1,1,1,1,1,0.724985666,0.693818926,0.774544794,1,0.29858692,0,0.170731707,0
4670,0.1130568,0.1859102,0.2618628,5,Not eroded,0,0,0,0,0,1,0.217865859,0.485380318,0.739413456,1,0.18928991,0.714285714,0.365853659,0
4677,0.3250066,0.2779023,0.2626503,0,ERODED,1,1,1,1,1,1,0.99762155,0.825808853,0.742230215,1,0.198053123,0,0,0.006259908
4680,0.2022693,0.06374027,0.2957641,4,Not eroded,0,0,0,0,1,1,0.546075438,0.033274862,0.860672889,1,0.566539803,0.571428571,0,0.706165214
4685,0.3086876,0.3238082,0.3199859,0,ERODED,1,1,1,1,1,1,0.937584536,0.995689509,0.947310326,1,0.836077297,0,0,1.21E-06
4686,0.1200567,0.1883569,0.2551534,4,Not eroded,0,0,0,0,1,1,0.243618239,0.494434644,0.715415024,1,0.114628454,0.571428571,0.292682927,0.046741206
4692,0.2499464,0.1645265,0.2658076,0,ERODED,1,1,1,1,1,1,0.721477774,0.4062472,0.753523364,1,0.233187206,0,0.292682927,0
4694,0.06365064,0.2051673,0.304445,0,ERODED,1,1,1,1,1,1,0.036102373,0.55664368,0.891723056,1,0.663139892,0,0,0.793539525
4699,0.231637,0.1450792,0.2579304,0,ERODED,1,1,1,1,1,1,0.65411815,0.334279979,0.725347901,1,0.145530601,0,0.365853659,0.76709664
4709,0.1182389,0.2615596,0.30533,3,Not eroded,0,1,0,0,1,1,0.236930618,0.765330601,0.894888556,1,0.672988074,0.428571429,0.073170732,0.635123771
4711,0.1504252,0.2031445,0.2484697,0,Not eroded,0,1,1,1,1,1,0.355342858,0.54915805,0.691508517,1,0.040252984,0,0.414634146,0
4715,0.06571846,0.2088998,0.3283286,0,ERODED,1,1,1,1,1,1,0.043709808,0.570456274,0.977150806,1,0.928913934,0,0,0.696182815
4716,0.3142838,0.2272334,0.3270052,0,ERODED,1,1,1,1,1,1,0.958172754,0.638302106,0.972417219,1,0.914187286,0,0,0.273014396
4720,0.325009,0.09034163,0.3103259,0,ERODED,1,1,1,1,1,1,0.997630379,0.131716598,0.912758078,1,0.728581893,0,0.024390244,0
4721,0.09225876,0.1857403,0.2571535,4,Not eroded,0,0,0,0,1,1,0.141350618,0.484751581,0.722569056,1,0.136885344,0.571428571,0.390243902,0
4727,0.1255373,0.1064893,0.2638346,0,Not eroded,0,1,1,1,1,1,0.263781169,0.191473117,0.746466264,1,0.211231881,0,0.463414634,0
4728,0.1172838,0.2232126,0.2662367,0,Not eroded,0,1,1,1,1,1,0.23341684,0.623422621,0.755058184,1,0.237962183,0,0.146341463,0
4730,0.1596896,0.2427443,0.2892587,0,Not eroded,0,1,1,1,1,1,0.389426253,0.695702176,0.837404132,1,0.494148436,0,0.024390244,0.469994625
4731,0.09195074,0.1958278,0.2719579,2,Not eroded,0,1,0,1,1,1,0.140217423,0.522081665,0.775521986,1,0.30162706,0.285714286,0.243902439,0.208138826
4738,0.2027555,0.2312255,0.3214156,0,ERODED,1,1,1,1,1,1,0.54786415,0.653075383,0.95242413,1,0.85198684,0,0.097560976,0.636222244
4741,0.2974695,0.206118,0.3078761,0,ERODED,1,1,1,1,1,1,0.896313549,0.560161867,0.903995542,1,0.701320791,0,0.146341463,0.018211097
4745,0.2066892,0.2553416,0.3099935,0,ERODED,1,1,1,1,1,1,0.562336091,0.742320096,0.911569137,1,0.724882982,0,0.195121951,0
