Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
6081,0.1718896,0.1251708,0.2503323,2,Not eroded,0,1,0,1,1,1,0.434309614,0.260606397,0.698170734,1,0.154894957,0.285714286,0.703862661,0.411769194
6082,0.0543725,0.3247978,0.3085582,1,Not eroded,0,1,1,1,1,1,0.00196843,0.99935165,0.906435303,1,0.738024087,0.142857143,0.0472103,0
6092,0.2005016,0.1779735,0.3231397,0,ERODED,1,1,1,1,1,1,0.539572133,0.456009544,0.958590955,1,0.884056993,0,0.098712446,0
6098,0.3249822,0.2905832,0.2688111,0,ERODED,1,1,1,1,1,1,0.997531783,0.872736145,0.764266394,1,0.339959105,0,0,0.289880057
6101,0.1725026,0.2776182,0.3085739,0,ERODED,1,1,1,1,1,1,0.436564819,0.824757504,0.906491459,1,0.738181321,0,0.188841202,0
6103,0.3243184,0.2767092,0.3021711,0,ERODED,1,1,1,1,1,1,0.995089687,0.821393634,0.883589685,1,0.674057638,0,0,0.006633019
6104,0.2835804,0.2366196,0.3296584,0,ERODED,1,1,1,1,1,1,0.84521605,0.67303694,0.981907284,1,0.949341409,0,0.008583691,0
6108,0.2842603,0.1987832,0.3238875,0,ERODED,1,1,1,1,1,1,0.847717378,0.533018501,0.961265714,1,0.891546168,0,0.055793991,0
6110,0.1700483,0.1686983,0.2609545,4,Not eroded,0,0,0,0,1,1,0.427535537,0.42168548,0.736164615,1,0.261275695,0.571428571,0.669527897,0
6112,0.2210789,0.2426398,0.2526331,4,Not eroded,0,0,0,0,1,1,0.615275279,0.69531546,0.706400321,1,0.17793734,0.571428571,0.64806867,0
6114,0.113331,0.05954933,0.2559267,4,Not eroded,0,0,0,0,1,1,0.218874631,0.017765753,0.718180992,1,0.21092256,0.571428571,0,0.834772481
6116,0.2925363,0.2840928,0.2645013,4,Not eroded,0,0,0,0,1,1,0.878164484,0.84871759,0.748850941,1,0.296796699,0.571428571,0,0.056502851
6118,0.1660818,0.2730905,0.3277876,0,ERODED,1,1,1,1,1,1,0.412942927,0.808002171,0.975215737,1,0.930605451,0,0.017167382,0
6119,0.1310542,0.1441069,0.2674039,0,Not eroded,0,1,1,1,1,1,0.284077646,0.330681858,0.759233069,1,0.325866075,0,0.56223176,0.509255147
6121,0.1248921,0.1060696,0.2748572,0,Not eroded,0,1,1,1,1,1,0.261407502,0.189919963,0.78589231,1,0.400510458,0,0.579399142,0
6126,0.2783352,0.240892,0.2495837,0,Not eroded,0,1,1,1,1,1,0.825919148,0.688847503,0.695493114,1,0.14739777,0,0.721030043,0
6135,0.190098,0.2512281,0.320849,0,ERODED,1,1,1,1,1,1,0.501297663,0.727097563,0.950397494,1,0.861115761,0,0.120171674,0
6136,0.1601392,0.05598011,0.3187164,0,ERODED,1,1,1,1,1,1,0.391080315,0.004557397,0.942769531,1,0.839757891,0,0.077253219,0
6138,0.3050707,0.1739806,0.287838,0,Not eroded,0,1,1,1,1,1,0.924278091,0.441233307,0.832322519,1,0.530512443,0,0,0.526365036
6148,0.05450697,0.153247,0.2979603,0,ERODED,1,1,1,1,1,1,0.00246314,0.364505967,0.868528339,1,0.631886711,0,0,0.424773867
6156,0.1330994,0.07226558,0.307965,0,ERODED,1,1,1,1,1,1,0.291601863,0.064823863,0.904313523,1,0.732083222,0,0,0.531407822
6167,0.1454274,0.08988106,0.2559429,0,Not eroded,0,1,1,1,1,1,0.336956132,0.1300122,0.718238937,1,0.211084802,0,0.699570815,0
6175,0.06308178,0.2493096,0.2786878,0,ERODED,1,1,1,1,1,1,0.034009558,0.719997908,0.799593743,1,0.438873702,0,0,0.704758394
6178,0.311179,0.06667247,0.2795874,0,ERODED,1,1,1,1,1,1,0.946750307,0.044125843,0.802811466,1,0.447883146,0,0,0.015902128
6179,0.05446575,0.09459866,0.2818608,0,ERODED,1,1,1,1,1,1,0.002311493,0.147470282,0.810943047,1,0.47065112,0,0.283261803,0
6182,0.1280213,0.1617277,0.2578741,0,Not eroded,0,1,1,1,1,1,0.272919716,0.395889883,0.725146525,1,0.230425662,0,0.660944206,0
6183,0.07989765,0.1688961,0.2621551,3,Not eroded,0,1,0,0,1,1,0.095874538,0.422417464,0.740458965,1,0.273299637,0.428571429,0,0.009397542
6184,0.1755125,0.0552139,0.2375081,0,Not eroded,0,1,1,1,1,1,0.447638133,0.001721939,0.652300657,1,0.026461312,0,0,0.37394849
6185,0.3231987,0.08509161,0.2686306,0,ERODED,1,1,1,1,1,1,0.990970351,0.112288227,0.763620775,1,0.338151407,0,0,0.47506336
6190,0.2042878,0.3187382,0.2581219,4,Not eroded,0,0,0,0,1,1,0.553501426,0.976927325,0.726032865,1,0.232907365,0.571428571,0,0.606618955
6195,0.1328096,0.2661879,0.2860889,5,Not eroded,0,0,0,0,0,1,0.290535699,0.782458217,0.826066273,1,0.512995305,0.714285714,0.317596567,0.429754485
6199,0.1028175,0.2146186,0.3173156,0,ERODED,1,1,1,1,1,1,0.180195842,0.591619425,0.937759097,1,0.825728957,0,0.107296137,0.181664963
6204,0.05501244,0.1018419,0.2616815,0,ERODED,1,1,1,1,1,1,0.004322746,0.174274818,0.738764975,1,0.26855656,0,0,0.240341759
6205,0.1635564,0.2903914,0.3290838,0,ERODED,1,1,1,1,1,1,0.403652071,0.872026365,0.979852033,1,0.943586822,0,0.025751073,0
6208,0.1670434,0.08153074,0.2944939,0,Not eroded,0,1,1,1,1,1,0.416480618,0.099110772,0.85612959,1,0.597170909,0,0,0.421131126
6209,0.1601991,0.2725038,0.2638292,4,Not eroded,0,0,0,0,1,1,0.391300685,0.805831013,0.746446949,1,0.290065655,0.571428571,0.639484979,0
6217,0.1704508,0.2636276,0.2402304,4,Not eroded,0,0,0,0,1,1,0.42901632,0.772983499,0.662037882,1,0.053724994,0.571428571,0.858369099,0
6220,0.2062023,0.2880205,0.2746423,0,ERODED,1,1,1,1,1,1,0.560544803,0.863252546,0.785123648,1,0.398358246,0,0.480686695,0.41342411
6222,0.0548322,0.2700351,0.2870539,0,Not eroded,0,1,1,1,1,1,0.003659649,0.796695273,0.829517921,1,0.522659726,0,0,0.408961428
6232,0.3251736,0.2112928,0.2523845,4,Not eroded,0,0,0,0,1,1,0.998235937,0.579311876,0.705511119,1,0.175447625,0.571428571,0,0.00240635
6239,0.1003124,0.2325096,0.2822619,0,Not eroded,0,1,1,1,1,1,0.170979669,0.657827359,0.812377717,1,0.474668114,0,0.381974249,0
6241,0.1501984,0.2119521,0.2733087,0,Not eroded,0,1,1,1,1,1,0.354508469,0.5817517,0.780353578,1,0.385002317,0,0.454935622,0
6243,0.1184841,0.2688679,0.28878,6,Not eroded,0,0,0,0,0,0,0.2378327,0.7923759,0.8356919,1,0.539946521,0.857142857,0.287553648,0.373039678
6250,0.1025363,0.1937521,0.235851,4,Not eroded,0,0,0,0,1,1,0.179161318,0.514400272,0.64637348,1,0.009865548,0.571428571,0.961373391,0.064950425
6252,0.1042811,0.2368668,0.2643205,0,Not eroded,0,1,1,1,1,1,0.185580374,0.673951735,0.748204249,1,0.294985997,0,0,0.001445174
6265,0.2457052,0.1383336,0.311183,0,ERODED,1,1,1,1,1,1,0.705874551,0.309317023,0.915823785,1,0.764311312,0,0.120171674,0
6266,0.1815626,0.05566871,0.2490004,0,Not eroded,0,1,1,1,1,1,0.469896233,0.003405022,0.693406744,1,0.141556053,0,0.420600858,0
6268,0.2334605,0.05518249,0.2735208,0,ERODED,1,1,1,1,1,1,0.66082674,0.001605702,0.781112225,1,0.387126487,0,0.369098712,0
6273,0.2394936,0.1514815,0.2635913,0,ERODED,1,1,1,1,1,1,0.683022298,0.357972509,0.745596019,1,0.2876831,0,0.493562232,0.405551148
6275,0.2283283,0.1493785,0.2677918,0,ERODED,1,1,1,1,1,1,0.641945561,0.350190088,0.760620524,1,0.329750872,0,0.47639485,0.739344397
6277,0.1608867,0.07367875,0.2971273,0,ERODED,1,1,1,1,1,1,0.393830341,0.070053479,0.865548833,1,0.623544263,0,0,0.503578906
6280,0.1749315,0.1304581,0.258409,0,Not eroded,0,1,1,1,1,1,0.445500655,0.280172728,0.727059775,1,0.235782655,0,0.64806867,0.585841125
6282,0.1353327,0.2802323,0.2868004,5,Not eroded,0,0,0,0,0,1,0.299818094,0.834431316,0.828611193,1,0.520120937,0.714285714,0.381974249,0
6284,0.2048002,0.08638468,0.2807977,0,ERODED,1,1,1,1,1,1,0.555386528,0.117073398,0.807140512,1,0.460004233,0,0.429184549,0.702506593
6286,0.1966451,0.08715826,0.2866469,0,ERODED,1,1,1,1,1,1,0.525384208,0.11993613,0.828062148,1,0.518583643,0,0.394849785,0.58487311
6293,0.2535054,0.1720652,0.2367838,0,Not eroded,0,1,1,1,1,1,0.734571207,0.434145124,0.649709954,1,0.019207488,0,0.721030043,0
6300,0.229029,0.2664871,0.317042,0,ERODED,1,1,1,1,1,1,0.644523411,0.783565445,0.936780474,1,0.822988869,0,0.154506438,0.430603174
6304,0.316024,0.0944755,0.2974485,0,ERODED,1,1,1,1,1,1,0.964574887,0.147014513,0.866697714,1,0.626761063,0,0,0.48524989
6306,0.1412993,0.2611138,0.2727687,4,Not eroded,0,0,0,0,1,1,0.321769,0.763680861,0.778422085,1,0.379594247,0.571428571,0.52360515,0
6307,0.05445718,0.2949707,0.3148725,2,Not eroded,0,1,0,1,1,1,0.002279964,0.888972651,0.929020526,1,0.801261448,0.285714286,0,0.375135901
6315,0.1190869,0.201152,0.243978,0,Not eroded,0,1,1,1,1,1,0.24005038,0.541784549,0.675442437,1,0.091256998,0,0.712446352,0.049834986
6320,0.06566513,0.2353915,0.326553,0,ERODED,1,1,1,1,1,1,0.043513609,0.668492199,0.970799774,1,0.918241001,0,0,0.001108527
6328,0.1189218,0.1553155,0.2364679,3,Not eroded,0,1,0,0,1,1,0.239442983,0.372160716,0.648580031,1,0.016043767,0.428571429,0.922746781,0
6333,0.1730108,0.05518641,0.2925701,0,ERODED,1,1,1,1,1,1,0.438434468,0.001620209,0.849248471,1,0.57790416,0,0,0.392188013
6339,0.2806702,0.2986348,0.2592427,0,ERODED,1,1,1,1,1,1,0.834509529,0.902532121,0.730041785,1,0.244132114,0,0,0.016956652
6340,0.1911075,0.09528906,0.236751,0,Not eroded,0,1,1,1,1,1,0.505011577,0.150025196,0.649592634,1,0.018878998,0,0.86695279,0
6343,0.1964061,0.2339062,0.3322447,0,ERODED,1,1,1,1,1,1,0.524504936,0.662995656,0.991158058,1,0.975243058,0,0.004291845,0
6348,0.164925,0.1612909,0.2660908,0,Not eroded,0,1,1,1,1,1,0.408687101,0.394273449,0.754536324,1,0.312715452,0,0.575107296,0
6362,0.1107348,0.1284261,0.2368369,0,Not eroded,0,1,1,1,1,1,0.209323304,0.272653052,0.649899884,1,0.019739281,0,0.849785408,0
6364,0.1594708,0.05521825,0.2885698,0,ERODED,1,1,1,1,1,1,0.388621295,0.001738037,0.834940049,1,0.537841379,0,0.296137339,0
6367,0.1880268,0.1701347,0.2807144,0,Not eroded,0,1,1,1,1,1,0.493677792,0.427001062,0.806842561,1,0.459169988,0,0.493562232,0
6368,0.05538784,0.1488659,0.3147943,0,ERODED,1,1,1,1,1,1,0.005703829,0.348293146,0.928740817,1,0.800478279,0,0,0.421391124
6369,0.2017096,0.2964227,0.2967731,0,ERODED,1,1,1,1,1,1,0.544016321,0.894345962,0.864281918,1,0.61999697,0,0,0.639099708
6370,0.1973267,0.09533255,0.2931539,0,ERODED,1,1,1,1,1,1,0.52789179,0.150186136,0.851336628,1,0.583750884,0,0.261802575,0
6372,0.07498325,0.2236483,0.3177181,0,ERODED,1,1,1,1,1,1,0.077794638,0.625034985,0.939198774,1,0.829759972,0,0,0.053950698
6373,0.1993557,0.2053031,0.3150582,0,ERODED,1,1,1,1,1,1,0.535356408,0.557146225,0.929684745,1,0.803121223,0,0.227467811,0.654238333
6380,0.06859796,0.1552252,0.2542407,3,Not eroded,0,1,0,0,1,1,0.054303385,0.37182655,0.712150445,1,0.194037364,0.428571429,0,0.885756918
6381,0.3212845,0.2093972,0.2712902,4,Not eroded,0,0,0,0,1,1,0.983928078,0.572296966,0.773133732,1,0.364787152,0.571428571,0,0.00301428
6382,0.0896507,0.08164396,0.2554599,3,Not eroded,0,1,0,0,1,1,0.131755659,0.099529758,0.716511325,1,0.206247584,0.428571429,0,0.441517928
6388,0.1740964,0.06795474,0.24827,0,Not eroded,0,1,1,1,1,1,0.442428352,0.048871048,0.690794222,1,0.134241138,0,0,0.755579869
6392,0.05638359,0.1822858,0.2971599,0,ERODED,1,1,1,1,1,1,0.009367157,0.471967762,0.865665438,1,0.62387075,0,0,6.46E-06
6393,0.09910946,0.09584711,0.2862563,0,Not eroded,0,1,1,1,1,1,0.166554096,0.152090331,0.826665036,1,0.514671806,0,0.420600858,0
6394,0.05443468,0.2860396,0.3193576,3,Not eroded,0,1,0,0,1,1,0.002197188,0.855921972,0.945062999,1,0.846179473,0.428571429,0.025751073,0
6397,0.07821558,0.174256,0.2506612,0,Not eroded,0,1,1,1,1,1,0.089686263,0.44225246,0.699347156,1,0.158188872,0,0,0.009089708
6404,0.09150059,0.3169151,0.2919626,0,ERODED,1,1,1,1,1,1,0.138561337,0.97018071,0.847075542,1,0.571820081,0,0,0.421165727
6406,0.05449159,0.2928973,0.2566051,0,Not eroded,0,1,1,1,1,1,0.002406558,0.881299769,0.720607519,1,0.217716698,0,0,0.369787567
6407,0.1627527,0.2661333,0.305282,3,Not eroded,0,1,0,0,1,1,0.400695287,0.782256163,0.894716868,1,0.705213127,0.428571429,0.201716738,0
6408,0.2284299,0.2695227,0.3299372,0,ERODED,1,1,1,1,1,1,0.642319344,0.794799071,0.982904506,1,0.952133575,0,0.008583691,0.399693118
6412,0.06169109,0.2823331,0.2445909,0,ERODED,1,1,1,1,1,1,0.028893259,0.842205595,0.67763468,1,0.097395157,0,0,0.006139756
6416,0.3228478,0.2146066,0.2969269,0,ERODED,1,1,1,1,1,1,0.989679402,0.591575017,0.864832035,1,0.621537268,0,0,0.002808822
6427,0.2142517,0.2886293,0.2467987,2,Not eroded,0,1,0,1,1,1,0.590158256,0.865505489,0.685531622,1,0.119506151,0.285714286,0,0.164223898
6433,0.05448628,0.06464098,0.3088206,0,ERODED,1,1,1,1,1,1,0.002387022,0.036608055,0.907373865,1,0.740652008,0,0.055793991,0
6434,0.2318044,0.1436724,0.2912815,0,ERODED,1,1,1,1,1,1,0.654734008,0.329073935,0.844639358,1,0.564998903,0,0.300429185,0.749823575
6437,0.2102501,0.2948916,0.2832208,0,Not eroded,0,1,1,1,1,1,0.575436514,0.888679931,0.815807546,1,0.484271444,0,0,0.177553286
6444,0.2241941,0.1404083,0.278764,0,ERODED,1,1,1,1,1,1,0.626735988,0.316994716,0.799866298,1,0.439636841,0,0.454935622,0.684761544
6445,0.1393944,0.2817825,0.2679675,6,Not eroded,0,0,0,0,0,0,0.314760942,0.840168029,0.761248974,1,0.331510498,0.857142857,0.678111588,0
6449,0.3108613,0.2253561,0.3087704,0,ERODED,1,1,1,1,1,1,0.9455815,0.631354917,0.907194307,1,0.740149258,0,0,0.112630849
6452,0.1857562,0.2453346,0.3132108,0,ERODED,1,1,1,1,1,1,0.485324337,0.705287912,0.923076896,1,0.784619615,0,0.227467811,0
6456,0.1570538,0.08745146,0.2876464,0,ERODED,1,1,1,1,1,1,0.379729239,0.121021154,0.831637197,1,0.52859358,0,0.467811159,0.456543548
6458,0.2041678,0.1800294,0.2546046,3,Not eroded,0,1,0,0,1,1,0.553059951,0.463617665,0.713452056,1,0.197681802,0.428571429,0.639484979,0
6461,0.08344647,0.1011736,0.3250602,0,ERODED,1,1,1,1,1,1,0.10893052,0.171801689,0.965460271,1,0.903290693,0,0,0.007923827
6468,0.05455859,0.1099641,0.2532484,0,ERODED,1,1,1,1,1,1,0.002653048,0.204332059,0.708601149,1,0.184099535,0,0.407725322,0
6476,0.1415966,0.0551836,0.3043273,0,ERODED,1,1,1,1,1,1,0.322862756,0.00160981,0.891302062,1,0.69565186,0,0,0.289662128
6477,0.1670802,0.05518161,0.2557229,0,Not eroded,0,1,1,1,1,1,0.416616004,0.001602446,0.717452033,1,0.208881514,0,0,0.392568296
6485,0.1240649,0.08833008,0.2780093,0,Not eroded,0,1,1,1,1,1,0.258364263,0.1242726,0.797166859,1,0.432078563,0,0,0.000156738
6486,0.1738302,0.2682326,0.3328898,0,ERODED,1,1,1,1,1,1,0.441449011,0.790024891,0.993465476,1,0.981703699,0,0,0
6489,0.2165563,0.1717729,0.3293336,0,ERODED,1,1,1,1,1,1,0.598636797,0.433063431,0.980745527,1,0.946088555,0,0.008583691,0.333981214
6491,0.3124439,0.1579822,0.3275928,0,ERODED,1,1,1,1,1,1,0.951403828,0.382029181,0.974518969,1,0.92865454,0,0,0.000390481
6495,0.2496571,0.2591997,0.3138704,3,Not eroded,0,1,0,0,1,1,0.720413449,0.756597489,0.925436177,1,0.791225472,0.428571429,0.154506438,0.649049519
6498,0.3250281,0.2365549,0.2531657,4,Not eroded,0,0,0,0,1,1,0.997700647,0.672797509,0.708305345,1,0.183271299,0.571428571,0,0.064693894
6505,0.2931253,0.1933196,0.3255554,0,ERODED,1,1,1,1,1,1,0.880331394,0.51279975,0.967231521,1,0.908250093,0,0.030042918,0.531231204
6512,0.2917797,0.3243689,0.297019,0,ERODED,1,1,1,1,1,1,0.87538098,0.997764451,0.865161462,1,0.622459644,0,0,0.001628591
6513,0.3083891,0.2163003,0.2495589,3,Not eroded,0,1,0,0,1,1,0.936486365,0.597842771,0.695404408,1,0.147149399,0.428571429,0,0.004708183
6520,0.2742058,0.1748987,0.2614732,0,Not eroded,0,1,1,1,1,1,0.810727234,0.444630853,0.73801992,1,0.266470447,0,0.484978541,0
6522,0.2870522,0.2574659,0.2796404,0,ERODED,1,1,1,1,1,1,0.857988677,0.75018134,0.803001038,1,0.448413938,0,0.424892704,0
6526,0.1281876,0.258647,0.2986566,3,Not eroded,0,1,0,0,1,1,0.273531528,0.754552152,0.871018891,1,0.638860117,0.428571429,0.13304721,0.812051795
6530,0.3249855,0.2379547,0.3072796,0,ERODED,1,1,1,1,1,1,0.997543924,0.677977648,0.901861958,1,0.725218979,0,0.154506438,0
6539,0.1393653,0.1280997,0.2872547,0,Not eroded,0,1,1,1,1,1,0.314653884,0.271445167,0.83023615,1,0.524670726,0,0,0.502918152
6541,0.1374097,0.2993962,0.2741445,2,Not eroded,0,1,0,1,1,1,0.307459302,0.905349779,0.783343098,1,0.393372807,0.285714286,0,0.204604017
6542,0.1191896,0.05514915,0.2808653,3,Not eroded,0,1,0,0,1,1,0.240428209,0.001482324,0.807382306,1,0.460681243,0.428571429,0,0.372183907
6543,0.1973988,0.2580285,0.3241867,0,ERODED,1,1,1,1,1,1,0.528157043,0.752263313,0.962335904,1,0.894542639,0,0.094420601,0
6544,0.1092276,0.323543,0.2350925,0,Not eroded,0,1,1,1,1,1,0.20377837,0.994708102,0.643660449,1,0.002269213,0,0,0.460654068
6546,0.09082069,0.1849357,0.2890729,0,Not eroded,0,1,1,1,1,1,0.13606001,0.481774056,0.836739555,1,0.542879898,0,0.442060086,0
6547,0.2813976,0.2978462,0.269669,0,Not eroded,0,1,1,1,1,1,0.837185607,0.899613806,0.767334963,1,0.348550925,0,0,0.017585728
6555,0.1220871,0.1668583,0.2359616,4,Not eroded,0,0,0,0,1,1,0.251088008,0.414876324,0.646769079,1,0.010973201,0.571428571,0.901287554,0
6559,0.3249968,0.2003007,0.2997931,0,ERODED,1,1,1,1,1,1,0.997585496,0.538634204,0.875083966,1,0.650242101,0,0.175965665,0
6560,0.1079038,0.182903,0.2374473,0,Not eroded,0,1,1,1,1,1,0.198908157,0.474251789,0.652083186,1,0.025852403,0,0.849785408,0
6564,0.1750877,0.1825114,0.2885979,0,Not eroded,0,1,1,1,1,1,0.446075309,0.472802624,0.835040558,1,0.538122799,0,0.39055794,0
6565,0.1824475,0.27521,0.3251916,0,ERODED,1,1,1,1,1,1,0.473151748,0.815845652,0.965930267,1,0.904606657,0,0.068669528,0
6567,0.2419702,0.3242258,0.3131977,0,ERODED,1,1,1,1,1,1,0.692133621,0.997234891,0.923030039,1,0.784488419,0,0,0.40533689
6568,0.2093089,0.08006124,0.2871292,0,ERODED,1,1,1,1,1,1,0.571973873,0.0936727,0.829787257,1,0.523413851,0,0,0.866487419
6574,0.1087607,0.1533915,0.3245081,0,ERODED,1,1,1,1,1,1,0.202060661,0.365040708,0.963485499,1,0.897761442,0,0.042918455,0
6577,0.09383434,0.1571107,0.3029479,0,Not eroded,0,1,1,1,1,1,0.14714712,0.378804084,0.886368172,1,0.681837246,0,0.21888412,0.273074208
6580,0.1214055,0.1295587,0.2404819,4,Not eroded,0,0,0,0,1,1,0.248580426,0.276844383,0.662937456,1,0.056243752,0.571428571,0,0.462689095
6583,0.1552362,0.266529,0.2711512,3,Not eroded,0,1,0,0,1,1,0.373042354,0.783720501,0.772636551,1,0.363395075,0.428571429,0.553648069,0
6584,0.07318521,0.2130356,0.2492807,4,Not eroded,0,0,0,0,1,1,0.071179713,0.585761331,0.694409332,1,0.144363242,0.571428571,0,1.04E-06
6585,0.2993767,0.2002191,0.2979817,4,Not eroded,0,0,0,0,1,1,0.903330069,0.538332233,0.868604883,1,0.632101031,0.571428571,0.231759657,0.165121787
6592,0.05451766,0.2319623,0.3152273,0,ERODED,1,1,1,1,1,1,0.002502468,0.655802005,0.930289588,1,0.80481475,0,0.098712446,0
6602,0.1571917,0.1411243,0.2674624,0,Not eroded,0,1,1,1,1,1,0.380236568,0.319644365,0.759442314,1,0.32645195,0,0.493562232,0.455519328
6604,0.2608361,0.1703531,0.2951322,0,Not eroded,0,1,1,1,1,1,0.761540588,0.427809279,0.858412685,1,0.603563448,0,0.270386266,0
6606,0.0544631,0.3246886,0.2727173,0,Not eroded,0,1,1,1,1,1,0.002301744,0.998947541,0.778238236,1,0.379079479,0,0.21888412,0
6611,0.2086666,0.06376743,0.2881621,3,Not eroded,0,1,0,0,1,1,0.569610874,0.033375371,0.833481772,1,0.533758287,0.428571429,0,0.650884178
6612,0.324126,0.1138941,0.3022983,0,ERODED,1,1,1,1,1,1,0.994381854,0.218875526,0.884044659,1,0.675331538,0,0.124463519,0
6614,0.1862107,0.1920373,0.3080211,0,ERODED,1,1,1,1,1,1,0.486996426,0.508054435,0.904514183,1,0.73264506,0,0.283261803,0
6618,0.07732896,0.05554019,0.2448508,0,Not eroded,0,1,1,1,1,1,0.08642442,0.002929417,0.6785643,1,0.099998041,0,0,0.229822988
6621,0.1172572,0.2751241,0.2810915,6,Not eroded,0,0,0,0,0,0,0.233318979,0.815527768,0.808191387,1,0.462946623,0.857142857,0.420600858,0.625303927
6622,0.1241175,0.1272325,0.2505872,0,Not eroded,0,1,1,1,1,1,0.258557776,0.268235982,0.69908247,1,0.157447766,0,0,0.414011418
6624,0.1668496,0.2169171,0.2734931,2,Not eroded,0,1,0,1,1,1,0.415767635,0.600125318,0.781013146,1,0.386849073,0.285714286,0.497854077,0
6629,0.3240329,0.2308455,0.2957699,0,ERODED,1,1,1,1,1,1,0.994039342,0.651669144,0.860693635,1,0.609949978,0,0,0.071594455
6636,0.1122116,0.08195495,0.2495306,0,Not eroded,0,1,1,1,1,1,0.214756398,0.100680616,0.695303183,1,0.146865976,0,0,0.8479135
6645,0.2247418,0.09497098,0.2759635,0,ERODED,1,1,1,1,1,1,0.628750957,0.1488481,0.789849365,1,0.41158999,0,0.540772532,0.42633885
6646,0.2863104,0.08688535,0.3045267,0,Not eroded,0,1,1,1,1,1,0.855259622,0.118926192,0.892015283,1,0.69764884,0,0,0.000242921
6647,0.07269714,0.05523074,0.2920505,0,ERODED,1,1,1,1,1,1,0.069384121,0.001784258,0.847389946,1,0.572700395,0,0,0.219766149
6648,0.2957452,0.2368707,0.3161037,0,ERODED,1,1,1,1,1,1,0.889969912,0.673966168,0.933424328,1,0.813591847,0,0,0.210586954
6653,0.1385906,0.2917367,0.2677575,5,Not eroded,0,0,0,0,0,1,0.311803791,0.87700482,0.760497839,1,0.32940736,0.714285714,0.699570815,0
6656,0.2297652,0.05518352,0.2510456,0,Not eroded,0,1,1,1,1,1,0.647231865,0.001609514,0.700722092,1,0.162038617,0,0.480686695,0
6658,0.3170443,0.2251219,0.2421652,5,Not eroded,0,0,0,0,0,1,0.968328534,0.63048823,0.668958346,1,0.073101908,0.714285714,0,0.094663266
6661,0.2137106,0.09310685,0.3017914,0,ERODED,1,1,1,1,1,1,0.588167569,0.141949648,0.88223156,1,0.670254963,0,0.141630901,0.602155991
6662,0.3206896,0.0901598,0.2893195,0,ERODED,1,1,1,1,1,1,0.981739462,0.131043713,0.837621604,1,0.545349583,0,0,0.495565092
6667,0.2403141,0.2208778,0.235577,3,Not eroded,0,1,0,0,1,1,0.686040888,0.614782395,0.645393427,1,0.007121453,0.428571429,0.824034335,0.470807222
6668,0.3239382,0.1255545,0.298821,0,ERODED,1,1,1,1,1,1,0.993690945,0.262026328,0.871606923,1,0.640506574,0,0,0.671063651
6679,0.1024456,0.1340954,0.322569,0,ERODED,1,1,1,1,1,1,0.178827636,0.293633022,0.956549654,1,0.878341464,0,0.068669528,0.536232658
6682,0.08147236,0.1117641,0.2852372,0,Not eroded,0,1,1,1,1,1,0.10166784,0.210993189,0.823019881,1,0.504465577,0,0,0.000330962
6685,0.2843215,0.2367867,0.2883102,0,ERODED,1,1,1,1,1,1,0.84794253,0.673655315,0.834011502,1,0.5352415,0,0.369098712,0
6686,0.1909806,0.05515631,0.2591765,2,Not eroded,0,1,0,1,1,1,0.504544716,0.00150882,0.729804998,1,0.243469125,0.285714286,0.399141631,0
6688,0.2308554,0.2862229,0.2503078,3,Not eroded,0,1,0,0,1,1,0.651242671,0.856600298,0.698083101,1,0.154649591,0.428571429,0.716738197,0
6690,0.1406702,0.1552659,0.3147346,0,ERODED,1,1,1,1,1,1,0.319454564,0.371977165,0.92852728,1,0.799880387,0,0.120171674,0
6691,0.3250859,0.1918322,0.2369771,2,Not eroded,0,1,0,1,1,1,0.997913292,0.507295436,0.650401357,1,0.021143376,0.285714286,0,0.405385942
6694,0.3096227,0.111719,0.2544962,0,ERODED,1,1,1,1,1,1,0.941024735,0.210826291,0.713064327,1,0.196596182,0,0,0.501355895
6695,0.3245009,0.1415474,0.2867131,0,Not eroded,0,1,1,1,1,1,0.995761098,0.321210101,0.828298935,1,0.519246633,0,0,0.187883184
6696,0.3107972,0.1673534,0.2819552,0,Not eroded,0,1,1,1,1,1,0.945345678,0.416708505,0.811280701,1,0.471596531,0,0,0.000779656
