Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
4270,0.116,0.325,0.3265118,0,ERODED,1,1,1,1,1,1,0.229066765,0.996307238,0.966266021,1,0.895050309,0,0.015625,0
4271,0.258,0.215,0.2974805,0,Not eroded,0,1,1,1,1,1,0.752858724,0.590103397,0.862988304,1,0.573743285,0,0.25,0
4278,0.311,0.206,0.2989523,0,ERODED,1,1,1,1,1,1,0.948358539,0.556868538,0.868224175,1,0.59003259,0,0,0.779119597
4279,0.16,0.133,0.29424,0,ERODED,1,1,1,1,1,1,0.391368499,0.287296898,0.851460352,1,0.537878704,0,0.30859375,0
4289,0.236,0.0792,0.3180326,0,ERODED,1,1,1,1,1,1,0.671707857,0.088626292,0.936101598,1,0.801205854,0,0.1484375,0
4294,0.164,0.262,0.324581,0,ERODED,1,1,1,1,1,1,0.406123202,0.76366322,0.959397275,1,0.873680973,0,0.05078125,0
4295,0.295,0.126,0.276059,0,Not eroded,0,1,1,1,1,1,0.889339727,0.261447563,0.786782154,1,0.336658539,0,0.5546875,0
4296,0.291,0.116,0.2735368,0,Not eroded,0,1,1,1,1,1,0.874585024,0.224519941,0.777809526,1,0.30874382,0,0.6015625,0
4300,0.277,0.234,0.2537809,0,Not eroded,0,1,1,1,1,1,0.822943563,0.660265879,0.707528683,1,0.09009328,0,0.48828125,0
4301,0.194,0.225,0.3120126,0,ERODED,1,1,1,1,1,1,0.516783475,0.627031019,0.914685683,1,0.734578859,0,0.1796875,0
4304,0.252,0.0642,0.2962132,0,ERODED,1,1,1,1,1,1,0.730726669,0.03323486,0.858479934,1,0.559717307,0,0,0.549887032
4306,0.25,0.288,0.274065,0,Not eroded,0,1,1,1,1,1,0.723349318,0.859675037,0.779688577,1,0.31458973,0,0.43359375,0
4309,0.277,0.142,0.2618115,4,Not eroded,0,0,0,0,1,1,0.822943563,0.320531758,0.736097229,1,0.178972806,0.571428571,0.67578125,0
4310,0.139,0.0558,0.2770121,0,Not eroded,0,1,1,1,1,1,0.313906308,0.002215657,0.79017277,1,0.347207075,0,0.2421875,0
4312,0.112,0.0808,0.2878698,0,Not eroded,0,1,1,1,1,1,0.214312062,0.094534712,0.828798614,1,0.467375833,0,0,0.452458425
4319,0.0546,0.263,0.2722741,4,Not eroded,0,0,0,0,1,1,0.002582073,0.767355982,0.77331752,1,0.294768753,0.571428571,0.28125,0
4327,0.116,0.252,0.3187359,5,Not eroded,0,0,0,0,0,1,0.229066765,0.726735598,0.93860356,1,0.808989702,0.714285714,0.078125,0.856349466
4329,0.164,0.056,0.2712266,0,Not eroded,0,1,1,1,1,1,0.406123202,0.00295421,0.76959108,1,0.283175434,0,0,0.372173412
4336,0.153,0.148,0.2837486,0,Not eroded,0,1,1,1,1,1,0.365547768,0.342688331,0.814137606,1,0.421764011,0,0.44921875,0
4340,0.167,0.1,0.3072085,0,ERODED,1,1,1,1,1,1,0.417189229,0.165435746,0.897595284,1,0.681408968,0,0.18359375,0.379387489
4341,0.148,0.229,0.2830028,0,Not eroded,0,1,1,1,1,1,0.34710439,0.641802068,0.811484452,1,0.413509789,0,0.421875,0
4347,0.149,0.205,0.2881108,0,Not eroded,0,1,1,1,1,1,0.350793065,0.553175775,0.829655962,1,0.470043127,0,0.3515625,0
4350,0.14,0.0556,0.3037099,0,ERODED,1,1,1,1,1,1,0.317594983,0.001477105,0.885149152,1,0.642687837,0,0.08984375,0
4355,0.267,0.0555,0.2734563,0,ERODED,1,1,1,1,1,1,0.786056806,0.001107829,0.777523151,1,0.307852878,0,0.53125,0
4366,0.182,0.129,0.3087245,0,ERODED,1,1,1,1,1,1,0.472519366,0.272525849,0.902988395,1,0.69818746,0,0.171875,0
4370,0.152,0.0706,0.2597217,2,Not eroded,0,1,0,1,1,1,0.361859093,0.056868538,0.728662847,1,0.155843721,0.285714286,0,0.708204804
4373,0.17,0.11,0.3024824,0,ERODED,1,1,1,1,1,1,0.428255256,0.202363368,0.880782368,1,0.629102349,0,0.17578125,0.434325405
4376,0.191,0.09,0.291209,0,Not eroded,0,1,1,1,1,1,0.505717447,0.128508124,0.840677688,1,0.504332787,0,0.40625,0.439907122
4382,0.2,0.174,0.330391,0,ERODED,1,1,1,1,1,1,0.538915529,0.438700148,0.980066123,1,0.93798377,0,0.01171875,0
4383,0.159,0.127,0.2523238,0,Not eroded,0,1,1,1,1,1,0.387679823,0.265140325,0.702345107,1,0.07396667,0,0.54296875,0
4386,0.154,0.292,0.2967237,3,Not eroded,0,1,0,0,1,1,0.369236444,0.874446086,0.860296018,1,0.56536732,0.428571429,0.25,0
4391,0.186,0.129,0.3183624,0,ERODED,1,1,1,1,1,1,0.487274069,0.272525849,0.937274848,1,0.804855951,0,0.1015625,0
4392,0.0715,0.196,0.3212737,0,ERODED,1,1,1,1,1,1,0.064920693,0.519940916,0.947631684,1,0.837077076,0,0,0.973025472
4393,0.222,0.316,0.2809292,0,Not eroded,0,1,1,1,1,1,0.620066396,0.963072378,0.804107701,1,0.390559999,0,0,0.003174311
4395,0.231,0.0555,0.2973387,0,ERODED,1,1,1,1,1,1,0.653264478,0.001107829,0.862483856,1,0.572173899,0,0.37890625,0
4400,0.0775,0.114,0.2492215,0,Not eroded,0,1,1,1,1,1,0.087052748,0.217134417,0.691308796,1,0.039631632,0,0,0.835903223
4405,0.0564,0.0993,0.2516865,0,Not eroded,0,1,1,1,1,1,0.009221689,0.162850812,0.700077937,1,0.066913284,0,0,0.438078526
4406,0.205,0.0846,0.2998009,0,ERODED,1,1,1,1,1,1,0.557358908,0.108567208,0.871243037,1,0.599424561,0,0,0.772595905
4409,0.152,0.309,0.2600259,0,Not eroded,0,1,1,1,1,1,0.361859093,0.937223043,0.729745027,1,0.159210487,0,0,0.461400753
4410,0.282,0.203,0.2788507,0,Not eroded,0,1,1,1,1,1,0.841386942,0.545790251,0.796713518,1,0.367555978,0,0.375,0
4413,0.101,0.0914,0.2701684,4,Not eroded,0,0,0,0,1,1,0.173736629,0.133677991,0.765826575,1,0.271463692,0.571428571,0.35546875,0
4419,0.315,0.0725,0.3251767,0,ERODED,1,1,1,1,1,1,0.963113242,0.063884786,0.961516455,1,0.880273946,0,0,2.54647E-06
4422,0.161,0.141,0.3122345,0,ERODED,1,1,1,1,1,1,0.395057174,0.316838996,0.915475083,1,0.737034761,0,0.15234375,0
4424,0.184,0.274,0.3195612,0,Not eroded,0,1,1,1,1,1,0.479896717,0.807976366,0.941539532,1,0.818123798,0,0.078125,0
4428,0.252,0.137,0.2587559,2,Not eroded,0,1,0,1,1,1,0.730726669,0.302067947,0.725227051,1,0.145154626,0.285714286,0.67578125,0
4432,0.181,0.159,0.3252948,0,ERODED,1,1,1,1,1,1,0.46883069,0.383308715,0.961936591,1,0.881581031,0,0.05078125,0
4433,0.225,0.131,0.2513044,0,Not eroded,0,1,1,1,1,1,0.631132423,0.279911374,0.698718631,1,0.062684351,0,0.71875,0
4434,0.225,0.15,0.2856919,0,Not eroded,0,1,1,1,1,1,0.631132423,0.350073855,0.82105082,1,0.443271692,0,0.47265625,0
4438,0.188,0.294,0.3138795,0,ERODED,1,1,1,1,1,1,0.49465142,0.88183161,0.921327107,1,0.755240975,0,0.12109375,0
4446,0.23,0.173,0.3155503,0,ERODED,1,1,1,1,1,1,0.649575802,0.435007386,0.927270912,1,0.773732733,0,0.15234375,0
4449,0.325,0.271,0.2763945,2,Not eroded,0,1,0,1,1,1,1,0.79689808,0.787975682,1,0.340371721,0.285714286,0,0.31871185
4450,0.291,0.291,0.3256459,0,ERODED,1,1,1,1,1,1,0.874585024,0.870753323,0.963185615,1,0.885466868,0,0.04296875,0
4457,0.224,0.0645,0.3250802,0,ERODED,1,1,1,1,1,1,0.627443748,0.034342688,0.96117316,1,0.879205922,0,0,0.638905042
4465,0.0549,0.0793,0.2891229,0,Not eroded,0,1,1,1,1,1,0.003688676,0.088995569,0.833256468,1,0.481244652,0,0,0.13144746
4469,0.147,0.317,0.2877797,4,Not eroded,0,0,0,0,1,1,0.343415714,0.96676514,0.828478087,1,0.466378642,0.571428571,0,0.576788606
4470,0.115,0.237,0.2527896,0,Not eroded,0,1,1,1,1,1,0.225378089,0.671344165,0.704002172,1,0.079121961,0,0.59765625,0
4475,0.159,0.325,0.2659632,3,Not eroded,0,1,0,0,1,1,0.387679823,0.996307238,0.75086674,1,0.224922191,0.428571429,0,0.000322834
4480,0.249,0.134,0.3250766,0,ERODED,1,1,1,1,1,1,0.719660642,0.29098966,0.961160353,1,0.879166079,0,0.0546875,0
4493,0.0945,0.316,0.3051533,2,Not eroded,0,1,0,1,1,1,0.149760236,0.963072378,0.890283991,1,0.658662821,0.285714286,0,0.249834386
4497,0.274,0.0556,0.3234836,0,ERODED,1,1,1,1,1,1,0.811877536,0.001477105,0.955493317,1,0.861535381,0,0.0625,0
4501,0.0548,0.0797,0.2517945,0,Not eroded,0,1,1,1,1,1,0.003319808,0.090472674,0.700462143,1,0.068108586,0,0,0.131566758
4505,0.193,0.26,0.2963475,4,Not eroded,0,0,0,0,1,1,0.513094799,0.756277696,0.858957701,1,0.561203686,0.571428571,0.265625,0.940045439
4508,0.227,0.246,0.3194971,0,ERODED,1,1,1,1,1,1,0.638509775,0.704579025,0.941311499,1,0.817414365,0,0.1015625,0
4509,0.243,0.309,0.3246341,0,ERODED,1,1,1,1,1,1,0.697528587,0.937223043,0.959586176,1,0.874268663,0,0,0.583249021
4510,0.111,0.265,0.2984843,4,Not eroded,0,0,0,0,1,1,0.210623386,0.774741507,0.866559284,1,0.584852949,0.571428571,0.19921875,0.394729748
4511,0.316,0.235,0.294912,3,Not eroded,0,1,0,0,1,1,0.966801918,0.663958641,0.853850966,1,0.545316136,0.428571429,0,0.552089168
4512,0.178,0.288,0.3198342,0,ERODED,1,1,1,1,1,1,0.457764662,0.859675037,0.942510719,1,0.821145255,0,0.0859375,0
4516,0.27,0.171,0.2989225,0,Not eroded,0,1,1,1,1,1,0.797122833,0.427621861,0.868118163,1,0.589702775,0,0.28515625,0.424098539
4521,0.207,0.214,0.301066,2,Not eroded,0,1,0,1,1,1,0.56473626,0.586410635,0.87574358,1,0.613426191,0.285714286,0.3125,0
4524,0.23,0.15,0.3164878,0,ERODED,1,1,1,1,1,1,0.649575802,0.350073855,0.930606032,1,0.784108615,0,0.16015625,0
4527,0.207,0.325,0.2707893,4,Not eroded,0,0,0,0,1,1,0.56473626,0.996307238,0.768035402,1,0.27833557,0.571428571,0,0.002490875
4533,0.276,0.114,0.2858306,0,Not eroded,0,1,1,1,1,1,0.819254887,0.217134417,0.82154424,1,0.444806769,0,0.4609375,0.294909337
4537,0.317,0.299,0.2498288,0,Not eroded,0,1,1,1,1,1,0.970490594,0.900295421,0.693469242,1,0.04635299,0,0,0.63283593
4540,0.115,0.0602,0.2855264,0,Not eroded,0,1,1,1,1,1,0.225378089,0.018463811,0.82046206,1,0.441440003,0,0,0.54389979
4549,0.254,0.193,0.2808773,0,Not eroded,0,1,1,1,1,1,0.738104021,0.508862629,0.803923068,1,0.38998559,0,0.4140625,0
4551,0.151,0.141,0.2969538,0,ERODED,1,1,1,1,1,1,0.358170417,0.316838996,0.86111459,1,0.567913977,0,0.3125,0
4553,0.196,0.26,0.2674305,4,Not eroded,0,0,0,0,1,1,0.524160826,0.756277696,0.756086602,1,0.241161691,0.571428571,0.57421875,0.892329516
4557,0.216,0.134,0.290609,5,Not eroded,0,0,0,0,0,1,0.597934342,0.29098966,0.838543211,1,0.497692223,0.714285714,0.46875,0
4560,0.287,0.105,0.290495,0,Not eroded,0,1,1,1,1,1,0.859830321,0.183899557,0.838137661,1,0.496430516,0,0.453125,0.257486494
4573,0.205,0.0839,0.3097903,0,ERODED,1,1,1,1,1,1,0.557358908,0.105982275,0.906779937,1,0.709983316,0,0,0.743146408
4574,0.0548,0.0558,0.2518162,0,Not eroded,0,1,1,1,1,1,0.003319808,0.002215657,0.70053934,1,0.068348753,0,0.203125,0
4580,0.315,0.164,0.3034219,0,ERODED,1,1,1,1,1,1,0.963113242,0.401772526,0.884124603,1,0.639500366,0,0,7.6214E-05
4587,0.141,0.325,0.2552544,3,Not eroded,0,1,0,0,1,1,0.321283659,0.996307238,0.712770602,1,0.106401399,0.428571429,0,0.411019812
4589,0.0688,0.0893,0.2947155,3,Not eroded,0,1,0,0,1,1,0.054961269,0.125923191,0.853151925,1,0.543141352,0.428571429,0,0.617862373
4590,0.283,0.0555,0.3192639,0,ERODED,1,1,1,1,1,1,0.845075618,0.001107829,0.940481899,1,0.814833399,0,0.0859375,0
4595,0.14,0.237,0.2810339,3,Not eroded,0,1,0,0,1,1,0.317594983,0.671344165,0.804480167,1,0.391718778,0.428571429,0.4375,0
4597,0.0549,0.186,0.278394,0,Not eroded,0,1,1,1,1,1,0.003688676,0.483013294,0.795088826,1,0.362501402,0,0,0.002046911
4605,0.112,0.198,0.2490339,3,Not eroded,0,1,0,0,1,1,0.214312062,0.52732644,0.690641416,1,0.037555349,0.428571429,0.546875,0
4606,0.179,0.213,0.3193574,0,ERODED,1,1,1,1,1,1,0.461453338,0.582717873,0.940814522,1,0.81586822,0,0.1015625,0
4611,0.268,0.144,0.2662635,0,Not eroded,0,1,1,1,1,1,0.789745481,0.327917282,0.751935045,1,0.228245793,0,0.6171875,0
4618,0.167,0.103,0.2931119,0,ERODED,1,1,1,1,1,1,0.417189229,0.176514032,0.84744718,1,0.525393337,0,0.3125,0.437044457
4620,0.124,0.164,0.2708044,0,Not eroded,0,1,1,1,1,1,0.258576171,0.401772526,0.76808912,1,0.27850269,0,0.4140625,0.573496744
4622,0.112,0.295,0.3249372,0,Not eroded,0,1,1,1,1,1,0.214312062,0.885524372,0.960664443,1,0.877623254,0,0.0703125,0.154186997
4625,0.0948,0.0978,0.3217758,0,ERODED,1,1,1,1,1,1,0.150866839,0.157311669,0.949417886,1,0.842634121,0,0.078125,0
4628,0.101,0.264,0.3009704,4,Not eroded,0,0,0,0,1,1,0.173736629,0.771048744,0.875403487,1,0.612368128,0.571428571,0.1953125,0
4633,0.259,0.273,0.2954184,2,Not eroded,0,1,0,1,1,1,0.756547399,0.804283604,0.855652464,1,0.550920773,0.285714286,0.25390625,0
4635,0.154,0.234,0.2664232,0,Not eroded,0,1,1,1,1,1,0.369236444,0.660265879,0.752503172,1,0.23001329,0,0.5546875,0
4641,0.317,0.0957,0.2800885,4,Not eroded,0,0,0,0,1,1,0.970490594,0.149556869,0.801116943,1,0.381255462,0.571428571,0,0.728466796
4643,0.173,0.143,0.2536503,0,Not eroded,0,1,1,1,1,1,0.439321284,0.32422452,0.707064079,1,0.088647851,0,0.5859375,0
4649,0.272,0.133,0.2803579,0,Not eroded,0,1,1,1,1,1,0.804500184,0.287296898,0.802075323,1,0.384237075,0,0.48828125,0
4651,0.325,0.205,0.2921778,2,Not eroded,0,1,0,1,1,1,1,0.553175775,0.844124156,1,0.515055085,0.285714286,0,0.333363538
4652,0.213,0.118,0.2465567,0,Not eroded,0,1,1,1,1,1,0.586868314,0.231905465,0.681828874,1,0.010138673,0,0.84765625,0
4653,0.314,0.203,0.2460246,4,Not eroded,0,0,0,0,1,1,0.959424567,0.545790251,0.679935949,1,0.004249599,0.571428571,0,0.82263615
4654,0.325,0.232,0.2902587,4,Not eroded,0,0,0,0,1,1,1,0.652880355,0.837297033,1,0.49381524,0.571428571,0,0.171668164
4656,0.195,0.254,0.2584477,5,Not eroded,0,0,0,0,0,1,0.52047215,0.734121123,0.724130642,1,0.141743589,0.714285714,0.703125,0.891015938
4663,0.228,0.154,0.3066957,0,ERODED,1,1,1,1,1,1,0.642198451,0.364844904,0.895771018,1,0.675733499,0,0.24609375,0
4664,0.309,0.326,0.3092535,1,Not eroded,0,1,1,1,1,1,0.940981188,1,0.904870292,1,0.704042224,0.142857143,0.09375,0
4668,0.12,0.167,0.2862594,0,Not eroded,0,1,1,1,1,1,0.243821468,0.412850812,0.823069679,1,0.449552559,0,0.3046875,0.445345766
4671,0.316,0.0605,0.2945328,5,Not eroded,0,0,0,0,0,1,0.966801918,0.01957164,0.852501977,1,0.5411193,0.714285714,0.203125,0
4680,0.178,0.0555,0.2493085,0,Not eroded,0,1,1,1,1,1,0.457764662,0.001107829,0.691618295,1,0.040594514,0,0.5078125,0
4681,0.195,0.0554,0.2605959,3,Not eroded,0,1,0,0,1,1,0.52047215,0.000738552,0.73177278,1,0.165519023,0.428571429,0.484375,0
4688,0.0549,0.271,0.2573714,0,Not eroded,0,1,1,1,1,1,0.003688676,0.79689808,0.720301747,1,0.129831524,0,0,0.477541465
4689,0.118,0.325,0.2712784,4,Not eroded,0,0,0,0,1,1,0.236444117,0.996307238,0.769775356,1,0.283748736,0.571428571,0,1.33519E-06
4690,0.207,0.125,0.2637037,2,Not eroded,0,1,0,1,1,1,0.56473626,0.257754801,0.742828657,1,0.199914932,0.285714286,0.6171875,0
4695,0.106,0.217,0.2832116,0,Not eroded,0,1,1,1,1,1,0.192180007,0.597488922,0.812227249,1,0.415820706,0,0.40625,0
4696,0.0931,0.202,0.3270765,0,ERODED,1,1,1,1,1,1,0.14459609,0.542097489,0.968274919,1,0.901300186,0,0.015625,0
4699,0.277,0.235,0.3025676,0,ERODED,1,1,1,1,1,1,0.822943563,0.663958641,0.881085464,1,0.63004531,0,0.1796875,0
4703,0.0921,0.0941,0.2737176,4,Not eroded,0,0,0,0,1,1,0.140907414,0.143648449,0.778452715,1,0.310744844,0.571428571,0.31640625,0
4708,0.224,0.0932,0.2993528,0,ERODED,1,1,1,1,1,1,0.627443748,0.140324963,0.869648938,1,0.594465166,0,0.3828125,0
4713,0.169,0.215,0.3163498,0,ERODED,1,1,1,1,1,1,0.424566581,0.590103397,0.930115102,1,0.782581285,0,0.10546875,0
4715,0.122,0.318,0.2659166,4,Not eroded,0,0,0,0,1,1,0.25119882,0.970457903,0.750700962,1,0.22440644,0.571428571,0,0.539460857
4721,0.158,0.307,0.2870271,5,Not eroded,0,0,0,0,0,1,0.383991147,0.929837518,0.825800742,1,0.458049161,0.714285714,0,0.260398286
4722,0.191,0.278,0.2754263,0,Not eroded,0,1,1,1,1,1,0.505717447,0.822747415,0.784531349,1,0.329656064,0,0.453125,0
4729,0.325,0.105,0.2487217,2,Not eroded,0,1,0,1,1,1,1,0.183899557,0.689530777,1,0.034100042,0.285714286,0,0.375985545
4730,0.181,0.0603,0.2813392,0,Not eroded,0,1,1,1,1,1,0.46883069,0.018833087,0.80556626,1,0.395097718,0,0,0.468578595
4736,0.228,0.0638,0.3043605,0,ERODED,1,1,1,1,1,1,0.642198451,0.031757755,0.887463636,1,0.649888422,0,0,0.50725791
4742,0.0861,0.199,0.3119211,0,ERODED,1,1,1,1,1,1,0.11877536,0.531019202,0.914360175,1,0.733566173,0,0,0.565275477
4743,0.253,0.0984,0.3083535,0,ERODED,1,1,1,1,1,1,0.734415345,0.159527326,0.901668577,1,0.694081378,0,0.3125,0
4744,0.27,0.0754,0.3250141,0,ERODED,1,1,1,1,1,1,0.797122833,0.074593796,0.960938011,1,0.878474353,0,0,0.6133804
4745,0.125,0.238,0.2809561,5,Not eroded,0,0,0,0,0,1,0.262264847,0.675036928,0.804203396,1,0.390857718,0.714285714,0.44921875,0
4746,0.158,0.26,0.2476986,0,Not eroded,0,1,1,1,1,1,0.383991147,0.756277696,0.685891138,1,0.022776773,0,0.86328125,0
4752,0.277,0.138,0.2875643,0,Not eroded,0,1,1,1,1,1,0.822943563,0.305760709,0.82771181,1,0.463994679,0,0.40625,0
4753,0.236,0.24,0.2931901,4,Not eroded,0,0,0,0,1,1,0.671707857,0.682422452,0.847725374,1,0.526258824,0.571428571,0.33203125,0
4755,0.192,0.127,0.2982142,0,ERODED,1,1,1,1,1,1,0.509406123,0.265140325,0.865598413,1,0.581863589,0,0.30078125,0
4760,0.0548,0.0899,0.2488934,0,Not eroded,0,1,1,1,1,1,0.003319808,0.128138848,0.690141593,1,0.03600035,0,0.34765625,0
4762,0.245,0.263,0.2876985,0,Not eroded,0,1,1,1,1,1,0.704905939,0.767355982,0.828189221,1,0.465479952,0,0.29296875,0
4764,0.325,0.0741,0.2892029,6,Not eroded,0,0,0,0,0,0,1,0.069793205,0.833541065,1,0.48213006,0.857142857,0.26171875,0
4767,0.232,0.0563,0.3295297,0,ERODED,1,1,1,1,1,1,0.656953154,0.004062038,0.977002082,1,0.92845124,0,0.00390625,0
4769,0.315,0.0555,0.2674708,3,Not eroded,0,1,0,0,1,1,0.963113242,0.001107829,0.756229968,1,0.241607715,0.428571429,0.37109375,0
4771,0.0847,0.12,0.2796367,0,Not eroded,0,1,1,1,1,1,0.113611214,0.23929099,0.799509682,1,0.376255117,0,0,0.000309551
4778,0.173,0.151,0.3161671,0,ERODED,1,1,1,1,1,1,0.439321284,0.353766617,0.929465154,1,0.780559233,0,0.109375,0
4779,0.255,0.316,0.3109518,0,ERODED,1,1,1,1,1,1,0.741792696,0.963072378,0.910911928,1,0.722838341,0,0,0.680569557
4782,0.225,0.152,0.2689488,0,Not eroded,0,1,1,1,1,1,0.631132423,0.35745938,0.761487895,1,0.257965639,0,0.60546875,0
4786,0.237,0.0799,0.3050021,0,ERODED,1,1,1,1,1,1,0.675396533,0.091211226,0.889746103,1,0.656989399,0,0.3359375,0
4791,0.0639,0.298,0.3246068,0,ERODED,1,1,1,1,1,1,0.036886758,0.896602659,0.959489058,1,0.873966517,0,0,0.235739631
4793,0.116,0.271,0.2927044,4,Not eroded,0,0,0,0,1,1,0.229066765,0.79689808,0.845997515,1,0.520883287,0.571428571,0.34765625,0
4796,0.239,0.32,0.3345491,0,ERODED,1,1,1,1,1,1,0.682773884,0.977843427,0.994858402,1,0.984003987,0,0,0.390922297
4805,0.221,0.0556,0.257252,0,Not eroded,0,1,1,1,1,1,0.61637772,0.001477105,0.719876986,1,0.128510051,0,0,0.393733928
4813,0.324,0.14,0.3224445,0,ERODED,1,1,1,1,1,1,0.996311324,0.313146233,0.95179676,1,0.85003503,0,0,0.410300883
4814,0.0685,0.289,0.3208438,0,ERODED,1,1,1,1,1,1,0.053854666,0.863367799,0.946102332,1,0.832319111,0,0,0.52115226
4815,0.271,0.315,0.2671793,0,ERODED,1,1,1,1,1,1,0.800811509,0.959379616,0.755192968,1,0.238381508,0,0,0.761274146
4816,0.0805,0.169,0.275809,0,Not eroded,0,1,1,1,1,1,0.098118775,0.420236337,0.785892789,1,0.333891637,0,0,0.390996914
4821,0.242,0.325,0.2639796,0,Not eroded,0,1,1,1,1,1,0.693839911,0.996307238,0.74381016,1,0.202968485,0,0.3203125,0
4827,0.133,0.197,0.2930635,0,Not eroded,0,1,1,1,1,1,0.291774253,0.523633678,0.847274999,1,0.524857665,0,0.2578125,0
4833,0.324,0.172,0.270873,0,Not eroded,0,1,1,1,1,1,0.996311324,0.431314623,0.768333162,1,0.279261928,0,0.3125,0
4839,0.173,0.227,0.2729576,3,Not eroded,0,1,0,0,1,1,0.439321284,0.634416544,0.775749045,1,0.302333462,0.428571429,0.53125,0
4845,0.145,0.0555,0.3161416,0,ERODED,1,1,1,1,1,1,0.336038362,0.001107829,0.929374439,1,0.780277009,0,0.06640625,0
4863,0.0571,0.0636,0.2784696,0,Not eroded,0,1,1,1,1,1,0.011803762,0.031019202,0.79535777,1,0.363338113,0,0,1.92371E-06
4872,0.0556,0.291,0.3249775,0,ERODED,1,1,1,1,1,1,0.006270749,0.870753323,0.960807808,1,0.878069279,0,0,0.19210055
4877,0.253,0.151,0.3173488,0,ERODED,1,1,1,1,1,1,0.734415345,0.353766617,0.933669006,1,0.793637824,0,0.1328125,0.40827816
4878,0.27,0.318,0.2776096,0,ERODED,1,1,1,1,1,1,0.797122833,0.970457903,0.792298353,1,0.353819971,0,0,0.610537156
4885,0.212,0.249,0.3286504,0,ERODED,1,1,1,1,1,1,0.583179639,0.715657312,0.973874007,1,0.918719493,0,0.0078125,0.412647469
4886,0.143,0.138,0.292096,0,Not eroded,0,1,1,1,1,1,0.328661011,0.305760709,0.843833156,1,0.514149755,0,0.3671875,0
4887,0.259,0.242,0.2638869,4,Not eroded,0,0,0,0,1,1,0.756547399,0.689807976,0.743480384,1,0.201942518,0.571428571,0.421875,0
4890,0.15,0.297,0.3249667,0,ERODED,1,1,1,1,1,1,0.354481741,0.892909897,0.960769388,1,0.877949749,0,0,1.00613E-05
4892,0.22,0.167,0.3142598,0,ERODED,1,1,1,1,1,1,0.612689045,0.412850812,0.922680009,1,0.759449986,0,0.1953125,0
4893,0.101,0.325,0.2745971,3,Not eroded,0,1,0,0,1,1,0.173736629,0.996307238,0.781581502,1,0.320478804,0.428571429,0,0.124873688
4897,0.146,0.257,0.3254349,3,Not eroded,0,1,0,0,1,1,0.339727038,0.745199409,0.962434991,1,0.883131602,0.428571429,0.0234375,0
4905,0.117,0.27,0.326269,0,ERODED,1,1,1,1,1,1,0.232755441,0.793205318,0.965402269,1,0.892363094,0,0.015625,0
4907,0.284,0.245,0.2554478,3,Not eroded,0,1,0,0,1,1,0.848764294,0.700886263,0.713458615,1,0.108541875,0.428571429,0.484375,0.096231858
4912,0.222,0.142,0.2922529,0,Not eroded,0,1,1,1,1,1,0.620066396,0.320531758,0.844391321,1,0.515886262,0,0.40625,0
4914,0.316,0.0914,0.291576,3,Not eroded,0,1,0,0,1,1,0.966801918,0.133677991,0.841983276,1,0.508394599,0.428571429,0,0.60332085
4916,0.092,0.166,0.2758426,0,Not eroded,0,1,1,1,1,1,0.140538547,0.40915805,0.78601232,1,0.334263509,0,0.4296875,0
4917,0.233,0.178,0.3262247,0,ERODED,1,1,1,1,1,1,0.66064183,0.453471196,0.965244674,1,0.891872799,0,0.0234375,0.449072567
4922,0.281,0.255,0.255371,0,Not eroded,0,1,1,1,1,1,0.837698266,0.737813885,0.713185402,1,0.107691882,0,0.48828125,0
4924,0.124,0.11,0.3057673,2,Not eroded,0,1,0,1,1,1,0.258576171,0.202363368,0.892468272,1,0.665458332,0.285714286,0.1953125,0.935468084
4929,0.116,0.214,0.3204139,0,ERODED,1,1,1,1,1,1,0.229066765,0.586410635,0.944572979,1,0.827561147,0,0.07421875,0
4932,0.187,0.116,0.2577567,0,Not eroded,0,1,1,1,1,1,0.490962744,0.224519941,0.721672436,1,0.134095873,0,0.5546875,0
4933,0.22,0.223,0.2500605,0,Not eroded,0,1,1,1,1,1,0.612689045,0.619645495,0.694293505,1,0.048917355,0,0.734375,0
4947,0.108,0.103,0.3180827,0,ERODED,1,1,1,1,1,1,0.199557359,0.176514032,0.936279826,1,0.801760341,0,0.09375,0
4951,0.191,0.189,0.289119,0,ERODED,1,1,1,1,1,1,0.505717447,0.494091581,0.833242594,1,0.481201488,0,0.4375,0.843557644
4968,0.16,0.143,0.277656,0,Not eroded,0,1,1,1,1,1,0.391368499,0.32422452,0.792463419,1,0.354333508,0,0.5078125,0
4972,0.254,0.102,0.3225396,0,ERODED,1,1,1,1,1,1,0.738104021,0.17282127,0.952135074,1,0.851087559,0,0.11328125,0
4978,0.229,0.204,0.2477657,0,Not eroded,0,1,1,1,1,1,0.645887127,0.549483013,0.686129844,1,0.02351941,0,0.671875,0
4983,0.175,0.119,0.3005967,0,ERODED,1,1,1,1,1,1,0.446698635,0.235598227,0.874074064,1,0.608232163,0,0.19921875,0
4987,0.15,0.216,0.2939196,0,Not eroded,0,1,1,1,1,1,0.354481741,0.59379616,0.850320541,1,0.534332643,0,0.2890625,0
4989,0.128,0.179,0.3280981,0,ERODED,1,1,1,1,1,1,0.273330874,0.457163959,0.971909221,1,0.912606854,0,0.0234375,0
