Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
6081,0.257,0.2,0.251,5,Not eroded,0,0,0,0,0,1,0.748334567,0.535661218,0.69740121,1,0.152740334,0.714285714,0.644351464,0
6087,0.311,0.0563,0.287,0,Not eroded,0,1,1,1,1,1,0.948186528,0.001857355,0.825560698,1,0.511579722,0,0.10041841,0
6094,0.183,0.255,0.264,0,Not eroded,0,1,1,1,1,1,0.47446336,0.739970282,0.743681025,1,0.282321224,0,0.573221757,0
6101,0.19,0.254,0.326,0,ERODED,1,1,1,1,1,1,0.500370096,0.736255572,0.964400142,1,0.900322392,0,0.046025105,0
6106,0.277,0.264,0.296,0,ERODED,1,1,1,1,1,1,0.822353812,0.773402675,0.85760057,1,0.601289569,0,0.259414226,0.131213282
6107,0.325,0.315,0.314,0,ERODED,1,1,1,1,1,1,1,0.962852897,0.921680313,1,0.780709263,0,0.071129707,0
6108,0.324,0.203,0.297,0,ERODED,1,1,1,1,1,1,0.996299038,0.546805349,0.861160555,1,0.61125733,0,0,0.408278222
6109,0.309,0.287,0.244,0,Not eroded,0,1,1,1,1,1,0.940784604,0.85884101,0.67248131,1,0.082966009,0,0,0.894531395
6112,0.102,0.0564,0.272,0,ERODED,1,1,1,1,1,1,0.174685418,0.002228826,0.772160911,1,0.362063311,0,0.343096234,0
6113,0.0789,0.116,0.25,0,Not eroded,0,1,1,1,1,1,0.08919319,0.223625557,0.693841225,1,0.142772574,0,0,0.841899929
6114,0.134,0.146,0.287,0,Not eroded,0,1,1,1,1,1,0.29311621,0.335066865,0.825560698,1,0.511579722,0,0.347280335,0
6116,0.0894,0.214,0.237,0,Not eroded,0,1,1,1,1,1,0.128053294,0.587667162,0.64756141,1,0.013191683,0,0.820083682,0.379890268
6119,0.257,0.125,0.283,2,Not eroded,0,1,0,1,1,1,0.748334567,0.257057949,0.811320755,1,0.471708679,0.285714286,0.414225941,0.472500965
6122,0.115,0.176,0.325,0,ERODED,1,1,1,1,1,1,0.222797927,0.446508172,0.960840157,1,0.890354631,0,0.033472803,0
6123,0.135,0.0976,0.282,4,Not eroded,0,0,0,0,1,1,0.296817172,0.155274889,0.807760769,1,0.461740918,0.571428571,0.552301255,0
6124,0.271,0.0893,0.241,5,Not eroded,0,0,0,0,0,1,0.800148038,0.124442793,0.661801353,1,0.053062727,0.714285714,0,3.69E-06
6127,0.161,0.0607,0.248,0,Not eroded,0,1,1,1,1,1,0.393042191,0.01820208,0.686721253,1,0.122837052,0,0,0.514542972
6133,0.141,0.269,0.252,2,Not eroded,0,1,0,1,1,1,0.319022946,0.791976226,0.700961196,1,0.162708095,0.285714286,0.548117155,0.413647021
6134,0.0856,0.057,0.26,0,ERODED,1,1,1,1,1,1,0.113989637,0.004457652,0.729441082,1,0.242450181,0,0,0.418408522
6138,0.116,0.0855,0.295,0,Not eroded,0,1,1,1,1,1,0.22649889,0.110326895,0.854040584,1,0.591321808,0,0.284518828,0
6139,0.307,0.177,0.288,0,Not eroded,0,1,1,1,1,1,0.933382679,0.450222883,0.829120684,1,0.521547483,0,0,0.625864829
6150,0.17,0.122,0.251,0,Not eroded,0,1,1,1,1,1,0.426350851,0.245913819,0.69740121,1,0.152740334,0,0.690376569,0
6151,0.134,0.325,0.3,0,Not eroded,0,1,1,1,1,1,0.29311621,1,0.871840513,1,0.641160612,0,0.117154812,0
6152,0.216,0.21,0.266,3,Not eroded,0,1,0,0,1,1,0.596595115,0.572808321,0.750800997,1,0.302256746,0.428571429,0.493723849,0
6153,0.155,0.294,0.253,3,Not eroded,0,1,0,0,1,1,0.370836417,0.884843982,0.704521182,1,0.172675856,0.428571429,0,9.52E-05
6155,0.319,0.126,0.291,0,Not eroded,0,1,1,1,1,1,0.977794226,0.26077266,0.839800641,1,0.551450765,0,0,0.396600464
6161,0.227,0.15,0.28,4,Not eroded,0,0,0,0,1,1,0.637305699,0.349925706,0.800640797,1,0.441805397,0.571428571,0.280334728,0
6165,0.181,0.304,0.281,0,ERODED,1,1,1,1,1,1,0.467061436,0.921991085,0.804200783,1,0.451773157,0,0,0.744999602
6166,0.249,0.0813,0.269,3,Not eroded,0,1,0,0,1,1,0.718726869,0.094725111,0.761480954,1,0.332160028,0.428571429,0,0.805241465
6168,0.165,0.265,0.314,0,ERODED,1,1,1,1,1,1,0.40784604,0.777117385,0.921680313,1,0.780709263,0,0.138075314,0
6169,0.186,0.244,0.325,0,ERODED,1,1,1,1,1,1,0.485566247,0.69910847,0.960840157,1,0.890354631,0,0.075313808,0
6175,0.107,0.325,0.259,0,ERODED,1,1,1,1,1,1,0.193190229,1,0.725881096,1,0.23248242,0,0,0.393200875
6177,0.223,0.202,0.325,0,ERODED,1,1,1,1,1,1,0.62250185,0.543090639,0.960840157,1,0.890354631,0,0.058577406,0
6180,0.0639,0.0619,0.246,0,Not eroded,0,1,1,1,1,1,0.033678756,0.022659733,0.679601282,1,0.10290153,0,0,0.00529213
6185,0.233,0.114,0.241,0,Not eroded,0,1,1,1,1,1,0.659511473,0.216196137,0.661801353,1,0.053062727,0,0.80334728,0
6186,0.154,0.0936,0.324,0,ERODED,1,1,1,1,1,1,0.367135455,0.140416048,0.957280171,1,0.880386871,0,0.041841004,0
6188,0.0683,0.119,0.257,0,Not eroded,0,1,1,1,1,1,0.04996299,0.234769688,0.718761125,1,0.212546899,0,0,0.989126163
6191,0.118,0.0948,0.275,4,Not eroded,0,0,0,0,1,1,0.233900814,0.1448737,0.782840869,1,0.391966593,0.571428571,0.594142259,0.612588717
6195,0.254,0.299,0.274,0,Not eroded,0,1,1,1,1,1,0.73723168,0.903417533,0.779280883,1,0.381998832,0,0,0.313894242
6200,0.17,0.0923,0.265,4,Not eroded,0,0,0,0,1,1,0.426350851,0.135586924,0.747241011,1,0.292288985,0.571428571,0.652719665,0.299093765
6208,0.115,0.325,0.253,0,Not eroded,0,1,1,1,1,1,0.222797927,1,0.704521182,1,0.172675856,0,0.284518828,0
6220,0.292,0.241,0.317,0,ERODED,1,1,1,1,1,1,0.877868246,0.687964339,0.932360271,1,0.810612545,0,0.142259414,0
6222,0.211,0.219,0.238,4,Not eroded,0,0,0,0,1,1,0.578090303,0.606240713,0.651121396,1,0.023159444,0.571428571,0.857740586,0
6223,0.103,0.0809,0.301,0,ERODED,1,1,1,1,1,1,0.17838638,0.093239227,0.875400498,1,0.651128373,0,0,0.005404874
6224,0.278,0.164,0.283,0,Not eroded,0,1,1,1,1,1,0.826054774,0.401931649,0.811320755,1,0.471708679,0,0.389121339,0
6238,0.174,0.0969,0.238,0,Not eroded,0,1,1,1,1,1,0.4411547,0.152674591,0.651121396,1,0.023159444,0,0.949790795,0.282128142
6245,0.094,0.277,0.287,5,Not eroded,0,0,0,0,0,1,0.14507772,0.821693908,0.825560698,1,0.511579722,0.714285714,0,0.000251257
6246,0.11,0.291,0.243,4,Not eroded,0,0,0,0,1,1,0.204293116,0.873699851,0.668921324,1,0.072998248,0.571428571,0.564853556,0.392967025
6248,0.145,0.0968,0.291,0,Not eroded,0,1,1,1,1,1,0.333826795,0.15230312,0.839800641,1,0.551450765,0,0.39748954,0
6249,0.314,0.208,0.277,0,Not eroded,0,1,1,1,1,1,0.959289415,0.5653789,0.78996084,1,0.411902114,0,0,0.833987506
6251,0.0554,0.191,0.291,3,Not eroded,0,1,0,0,1,1,0.002220577,0.502228826,0.839800641,1,0.551450765,0.428571429,0.221757322,0
6255,0.298,0.286,0.247,0,Not eroded,0,1,1,1,1,1,0.900074019,0.8551263,0.683161267,1,0.112869291,0,0,0.47932383
6257,0.24,0.316,0.268,0,Not eroded,0,1,1,1,1,1,0.685418209,0.966567608,0.757920968,1,0.322192267,0,0,0.014654747
6264,0.125,0.226,0.249,4,Not eroded,0,0,0,0,1,1,0.25980755,0.632243685,0.690281239,1,0.132804813,0.571428571,0.606694561,0
6266,0.146,0.189,0.285,0,Not eroded,0,1,1,1,1,1,0.337527757,0.494799406,0.818440726,1,0.491644201,0,0.292887029,0.399221966
6270,0.186,0.273,0.272,0,ERODED,1,1,1,1,1,1,0.485566247,0.806835067,0.772160911,1,0.362063311,0,0.569037657,0
6275,0.324,0.208,0.307,0,ERODED,1,1,1,1,1,1,0.996299038,0.5653789,0.896760413,1,0.710934938,0,0,0.400018013
6276,0.155,0.0574,0.33,0,ERODED,1,1,1,1,1,1,0.370836417,0.005943536,0.978640085,1,0.940193435,0,0,0.42222542
6277,0.0554,0.131,0.293,3,Not eroded,0,1,0,0,1,1,0.002220577,0.279346211,0.846920612,1,0.571386287,0.428571429,0.150627615,0
6281,0.232,0.0656,0.254,0,Not eroded,0,1,1,1,1,1,0.655810511,0.03640416,0.708081168,1,0.182643617,0,0,0.568307672
6283,0.167,0.28,0.294,0,ERODED,1,1,1,1,1,1,0.415247964,0.832838039,0.850480598,1,0.581354048,0,0.292887029,0
6284,0.224,0.213,0.238,3,Not eroded,0,1,0,0,1,1,0.626202813,0.583952452,0.651121396,1,0.023159444,0.428571429,0.807531381,0
6287,0.215,0.0798,0.248,4,Not eroded,0,0,0,0,1,1,0.592894152,0.089153046,0.686721253,1,0.122837052,0.571428571,0.753138075,0
6288,0.266,0.178,0.289,2,Not eroded,0,1,0,1,1,1,0.781643227,0.453937593,0.832680669,1,0.531515244,0.285714286,0.284518828,0
6292,0.324,0.207,0.318,0,ERODED,1,1,1,1,1,1,0.996299038,0.56166419,0.935920256,1,0.820580306,0,0,0.405596133
6293,0.191,0.181,0.281,0,Not eroded,0,1,1,1,1,1,0.504071058,0.465081724,0.804200783,1,0.451773157,0,0.255230126,0.389364854
6294,0.316,0.182,0.286,0,Not eroded,0,1,1,1,1,1,0.96669134,0.468796434,0.822000712,1,0.501611961,0,0,0.458342706
6304,0.308,0.254,0.322,0,ERODED,1,1,1,1,1,1,0.937083642,0.736255572,0.950160199,1,0.860451349,0,0,0.603566224
6306,0.176,0.122,0.332,0,ERODED,1,1,1,1,1,1,0.448556625,0.245913819,0.985760057,1,0.960128957,0,0,0
6307,0.0797,0.0937,0.3,0,ERODED,1,1,1,1,1,1,0.09215396,0.140787519,0.871840513,1,0.641160612,0,0,0.582403504
6308,0.27,0.112,0.309,0,ERODED,1,1,1,1,1,1,0.796447076,0.208766716,0.903880384,1,0.730870459,0,0.129707113,0.12743893
6316,0.156,0.276,0.281,0,ERODED,1,1,1,1,1,1,0.37453738,0.817979198,0.804200783,1,0.451773157,0,0.384937238,0
6317,0.0816,0.0734,0.251,0,ERODED,1,1,1,1,1,1,0.099185788,0.0653789,0.69740121,1,0.152740334,0,0,0.852132629
6318,0.0917,0.142,0.245,4,Not eroded,0,0,0,0,1,1,0.136565507,0.320208024,0.676041296,1,0.09293377,0.571428571,0.765690377,0
6332,0.129,0.189,0.272,0,Not eroded,0,1,1,1,1,1,0.274611399,0.494799406,0.772160911,1,0.362063311,0,0.451882845,0
6334,0.171,0.288,0.276,0,ERODED,1,1,1,1,1,1,0.430051813,0.862555721,0.786400854,1,0.401934354,0,0.514644351,0
6353,0.116,0.279,0.292,0,Not eroded,0,1,1,1,1,1,0.22649889,0.829123328,0.843360627,1,0.561418526,0,0.259414226,0.324364691
6354,0.241,0.0563,0.261,3,Not eroded,0,1,0,0,1,1,0.689119171,0.001857355,0.733001068,1,0.252417942,0.428571429,0,0.556224121
6360,0.27,0.17,0.281,0,Not eroded,0,1,1,1,1,1,0.796447076,0.424219911,0.804200783,1,0.451773157,0,0.364016736,0
6362,0.217,0.106,0.249,0,Not eroded,0,1,1,1,1,1,0.600296077,0.186478455,0.690281239,1,0.132804813,0,0.765690377,0
6367,0.178,0.259,0.239,0,Not eroded,0,1,1,1,1,1,0.455958549,0.754829123,0.654681381,1,0.033127205,0,0.769874477,0
6368,0.303,0.207,0.286,0,Not eroded,0,1,1,1,1,1,0.91857883,0.56166419,0.822000712,1,0.501611961,0,0,0.720571707
6370,0.268,0.0563,0.285,2,Not eroded,0,1,0,1,1,1,0.789045152,0.001857355,0.818440726,1,0.491644201,0.285714286,0.213389121,0
6374,0.117,0.0741,0.325,0,ERODED,1,1,1,1,1,1,0.230199852,0.067979198,0.960840157,1,0.890354631,0,0,0.857570905
6377,0.325,0.129,0.244,0,Not eroded,0,1,1,1,1,1,1,0.27191679,0.67248131,1,0.082966009,0,0.523012552,0
6379,0.244,0.325,0.268,3,Not eroded,0,1,0,0,1,1,0.700222058,1,0.757920968,1,0.322192267,0.428571429,0.368200837,0
6381,0.0686,0.239,0.287,4,Not eroded,0,0,0,0,1,1,0.051073279,0.680534918,0.825560698,1,0.511579722,0.571428571,0,0.906693767
6382,0.302,0.168,0.269,0,Not eroded,0,1,1,1,1,1,0.914877868,0.41679049,0.761480954,1,0.332160028,0,0,0.737799218
6384,0.0555,0.269,0.306,0,ERODED,1,1,1,1,1,1,0.002590674,0.791976226,0.893200427,1,0.700967177,0,0.062761506,0
6386,0.237,0.0948,0.265,4,Not eroded,0,0,0,0,1,1,0.674315322,0.1448737,0.747241011,1,0.292288985,0.571428571,0.539748954,0
6388,0.257,0.0568,0.323,0,ERODED,1,1,1,1,1,1,0.748334567,0.00371471,0.953720185,1,0.87041911,0,0,0.414787238
6394,0.0942,0.14,0.281,0,Not eroded,0,1,1,1,1,1,0.145817913,0.312778603,0.804200783,1,0.451773157,0,0.430962343,0
6401,0.0883,0.322,0.29,0,Not eroded,0,1,1,1,1,1,0.123982235,0.988855869,0.836240655,1,0.541483004,0,0,0.479724957
6406,0.276,0.258,0.263,0,Not eroded,0,1,1,1,1,1,0.81865285,0.751114413,0.74012104,1,0.272353464,0,0.665271967,0.089114059
6409,0.311,0.317,0.322,0,ERODED,1,1,1,1,1,1,0.948186528,0.970282318,0.950160199,1,0.860451349,0,0,7.93E-06
6410,0.0566,0.172,0.255,3,Not eroded,0,1,0,0,1,1,0.006661732,0.431649331,0.711641153,1,0.192611377,0.428571429,0,0.052888671
6419,0.127,0.206,0.27,0,Not eroded,0,1,1,1,1,1,0.267209474,0.55794948,0.76504094,1,0.342127789,0,0.468619247,0.529037088
6424,0.216,0.0563,0.272,3,Not eroded,0,1,0,0,1,1,0.596595115,0.001857355,0.772160911,1,0.362063311,0.428571429,0.364016736,0
6426,0.294,0.161,0.238,0,Not eroded,0,1,1,1,1,1,0.88527017,0.390787519,0.651121396,1,0.023159444,0,0.874476987,0.720068346
6431,0.219,0.185,0.309,0,ERODED,1,1,1,1,1,1,0.607698001,0.479940565,0.903880384,1,0.730870459,0,0.146443515,0.375686884
6434,0.0664,0.0993,0.247,0,Not eroded,0,1,1,1,1,1,0.042931162,0.161589896,0.683161267,1,0.112869291,0,0,0.754877378
6442,0.191,0.288,0.276,0,ERODED,1,1,1,1,1,1,0.504071058,0.862555721,0.786400854,1,0.401934354,0,0.606694561,0
6444,0.307,0.249,0.269,0,Not eroded,0,1,1,1,1,1,0.933382679,0.717682021,0.761480954,1,0.332160028,0,0,0.486183866
6465,0.248,0.228,0.317,0,ERODED,1,1,1,1,1,1,0.715025907,0.639673105,0.932360271,1,0.810612545,0,0.09623431,0
6468,0.324,0.324,0.244,0,Not eroded,0,1,1,1,1,1,0.996299038,0.99628529,0.67248131,1,0.082966009,0,0.242677824,0
6469,0.311,0.188,0.276,0,Not eroded,0,1,1,1,1,1,0.948186528,0.491084695,0.786400854,1,0.401934354,0,0,0.836498506
6470,0.325,0.167,0.237,3,Not eroded,0,1,0,0,1,1,1,0.41307578,0.64756141,1,0.013191683,0.428571429,0,0.37117885
6474,0.259,0.127,0.257,0,Not eroded,0,1,1,1,1,1,0.755736491,0.26448737,0.718761125,1,0.212546899,0,0.606694561,0.090673766
6481,0.17,0.142,0.282,0,Not eroded,0,1,1,1,1,1,0.426350851,0.320208024,0.807760769,1,0.461740918,0,0.288702929,0
6482,0.102,0.185,0.319,0,ERODED,1,1,1,1,1,1,0.174685418,0.479940565,0.939480242,1,0.830548067,0,0.083682008,0
6491,0.0662,0.181,0.244,5,Not eroded,0,0,0,0,0,1,0.04219097,0.465081724,0.67248131,1,0.082966009,0.714285714,0,0.759281176
6493,0.317,0.168,0.282,0,Not eroded,0,1,1,1,1,1,0.970392302,0.41679049,0.807760769,1,0.461740918,0,0,0.567970707
6500,0.323,0.292,0.272,0,Not eroded,0,1,1,1,1,1,0.992598075,0.877414562,0.772160911,1,0.362063311,0,0,0.409036978
6507,0.157,0.11,0.238,0,Not eroded,0,1,1,1,1,1,0.378238342,0.201337296,0.651121396,1,0.023159444,0,0.878661088,0
6518,0.189,0.301,0.287,0,ERODED,1,1,1,1,1,1,0.496669134,0.910846954,0.825560698,1,0.511579722,0,0,0.730863285
6520,0.195,0.194,0.266,2,Not eroded,0,1,0,1,1,1,0.518874907,0.513372957,0.750800997,1,0.302256746,0.285714286,0.389121339,0.435528827
6524,0.0781,0.0665,0.266,0,ERODED,1,1,1,1,1,1,0.08623242,0.0397474,0.750800997,1,0.302256746,0,0,0.693389116
6525,0.126,0.0565,0.238,0,Not eroded,0,1,1,1,1,1,0.263508512,0.002600297,0.651121396,1,0.023159444,0,0,0.765558393
6528,0.0983,0.309,0.269,0,Not eroded,0,1,1,1,1,1,0.160991858,0.940564636,0.761480954,1,0.332160028,0,0,0.799749058
6531,0.0686,0.0912,0.314,0,ERODED,1,1,1,1,1,1,0.051073279,0.131500743,0.921680313,1,0.780709263,0,0,0.888541488
6534,0.158,0.223,0.319,0,ERODED,1,1,1,1,1,1,0.381939304,0.621099554,0.939480242,1,0.830548067,0,0.092050209,0
6536,0.0881,0.271,0.24,0,Not eroded,0,1,1,1,1,1,0.123242043,0.799405646,0.658241367,1,0.043094966,0,0,0.000349693
6537,0.114,0.187,0.264,4,Not eroded,0,0,0,0,1,1,0.219096965,0.487369985,0.743681025,1,0.282321224,0.571428571,0.535564854,0
6551,0.188,0.127,0.325,0,ERODED,1,1,1,1,1,1,0.492968172,0.26448737,0.960840157,1,0.890354631,0,0.016736402,0
6553,0.17,0.224,0.288,0,ERODED,1,1,1,1,1,1,0.426350851,0.624814264,0.829120684,1,0.521547483,0,0.309623431,0
6558,0.287,0.249,0.288,0,Not eroded,0,1,1,1,1,1,0.859363434,0.717682021,0.829120684,1,0.521547483,0,0.380753138,0
6563,0.197,0.258,0.32,0,ERODED,1,1,1,1,1,1,0.526276832,0.751114413,0.943040228,1,0.840515828,0,0.108786611,0.323818832
6566,0.318,0.133,0.237,0,Not eroded,0,1,1,1,1,1,0.974093264,0.286775632,0.64756141,1,0.013191683,0,0,0.451191429
6568,0.104,0.136,0.274,0,Not eroded,0,1,1,1,1,1,0.182087343,0.297919762,0.779280883,1,0.381998832,0,0.523012552,0
6570,0.0563,0.325,0.282,0,ERODED,1,1,1,1,1,1,0.005551443,1,0.807760769,1,0.461740918,0,0.121338912,0
6574,0.204,0.25,0.314,0,ERODED,1,1,1,1,1,1,0.552183568,0.721396731,0.921680313,1,0.780709263,0,0.146443515,0.386357941
6590,0.214,0.254,0.259,0,Not eroded,0,1,1,1,1,1,0.58919319,0.736255572,0.725881096,1,0.23248242,0,0.669456067,0.586339891
6596,0.234,0.296,0.297,4,Not eroded,0,0,0,0,1,1,0.663212435,0.892273403,0.861160555,1,0.61125733,0.571428571,0,0.009258268
6603,0.216,0.123,0.256,0,Not eroded,0,1,1,1,1,1,0.596595115,0.249628529,0.715201139,1,0.202579138,0,0.49790795,0.409568306
6607,0.324,0.217,0.327,0,ERODED,1,1,1,1,1,1,0.996299038,0.598811293,0.967960128,1,0.910290153,0,0,0.300301716
6609,0.225,0.257,0.293,4,Not eroded,0,0,0,0,1,1,0.629903775,0.747399703,0.846920612,1,0.571386287,0.571428571,0.338912134,0.350582729
6612,0.134,0.136,0.285,0,Not eroded,0,1,1,1,1,1,0.29311621,0.297919762,0.818440726,1,0.491644201,0,0.435146444,0
6617,0.0559,0.325,0.238,0,Not eroded,0,1,1,1,1,1,0.004071058,1,0.651121396,1,0.023159444,0,0.263598326,0
6618,0.318,0.11,0.252,0,Not eroded,0,1,1,1,1,1,0.974093264,0.201337296,0.700961196,1,0.162708095,0,0,0.570716853
6620,0.168,0.204,0.316,2,Not eroded,0,1,0,1,1,1,0.418948927,0.550520059,0.928800285,1,0.800644785,0.285714286,0.121338912,0
6626,0.075,0.158,0.24,3,Not eroded,0,1,0,0,1,1,0.074759437,0.379643388,0.658241367,1,0.043094966,0.428571429,0,0.795059228
6627,0.285,0.245,0.311,0,ERODED,1,1,1,1,1,1,0.85196151,0.70282318,0.911000356,1,0.750805981,0,0.175732218,0
6631,0.091,0.0736,0.277,0,ERODED,1,1,1,1,1,1,0.133974833,0.066121842,0.78996084,1,0.411902114,0,0,0.540541303
6632,0.15,0.2,0.278,0,Not eroded,0,1,1,1,1,1,0.352331606,0.535661218,0.793520826,1,0.421869875,0,0.347280335,0
6637,0.134,0.209,0.301,0,ERODED,1,1,1,1,1,1,0.29311621,0.569093611,0.875400498,1,0.651128373,0,0.242677824,0
6643,0.2,0.183,0.27,0,Not eroded,0,1,1,1,1,1,0.537379719,0.472511144,0.76504094,1,0.342127789,0,0.292887029,0.710662392
6647,0.0597,0.193,0.266,0,Not eroded,0,1,1,1,1,1,0.018134715,0.509658247,0.750800997,1,0.302256746,0,0,0.690962409
6651,0.139,0.214,0.313,0,ERODED,1,1,1,1,1,1,0.311621021,0.587667162,0.918120328,1,0.770741502,0,0.125523013,0
6653,0.29,0.294,0.321,0,ERODED,1,1,1,1,1,1,0.870466321,0.884843982,0.946600214,1,0.850483588,0,0,0.154277541
6656,0.279,0.108,0.285,0,ERODED,1,1,1,1,1,1,0.829755736,0.193907875,0.818440726,1,0.491644201,0,0.443514644,0.05080445
6658,0.192,0.183,0.26,0,Not eroded,0,1,1,1,1,1,0.507772021,0.472511144,0.729441082,1,0.242450181,0,0.418410042,0.430773701
6662,0.0616,0.153,0.298,0,ERODED,1,1,1,1,1,1,0.025166543,0.361069837,0.864720541,1,0.621225091,0,0,0.47898569
6664,0.114,0.0563,0.257,0,ERODED,1,1,1,1,1,1,0.219096965,0.001857355,0.718761125,1,0.212546899,0,0,0.400459839
6667,0.0638,0.172,0.248,3,Not eroded,0,1,0,0,1,1,0.03330866,0.431649331,0.686721253,1,0.122837052,0.428571429,0,0.689185021
6670,0.169,0.136,0.242,0,Not eroded,0,1,1,1,1,1,0.422649889,0.297919762,0.665361339,1,0.063030487,0,0.715481172,0
6678,0.169,0.0669,0.244,0,Not eroded,0,1,1,1,1,1,0.422649889,0.041233284,0.67248131,1,0.082966009,0,0,0.776468257
6681,0.165,0.132,0.29,0,Not eroded,0,1,1,1,1,1,0.40784604,0.283060921,0.836240655,1,0.541483004,0,0.263598326,0
6683,0.205,0.217,0.249,0,Not eroded,0,1,1,1,1,1,0.55588453,0.598811293,0.690281239,1,0.132804813,0,0.715481172,0
6684,0.301,0.205,0.327,0,ERODED,1,1,1,1,1,1,0.911176906,0.55423477,0.967960128,1,0.910290153,0,0,0.566626142
6687,0.244,0.293,0.297,5,Not eroded,0,0,0,0,0,1,0.700222058,0.881129272,0.861160555,1,0.61125733,0.714285714,0.280334728,0.04809502
6688,0.29,0.134,0.291,0,ERODED,1,1,1,1,1,1,0.870466321,0.290490342,0.839800641,1,0.551450765,0,0.343096234,0
6689,0.207,0.308,0.305,0,ERODED,1,1,1,1,1,1,0.563286454,0.936849926,0.889640441,1,0.690999416,0,0,0.797355181
6694,0.213,0.17,0.239,4,Not eroded,0,0,0,0,1,1,0.585492228,0.424219911,0.654681381,1,0.033127205,0.571428571,0.552301255,0
6701,0.31,0.123,0.288,0,Not eroded,0,1,1,1,1,1,0.944485566,0.249628529,0.829120684,1,0.521547483,0,0,0.571568651
6704,0.128,0.218,0.245,4,Not eroded,0,0,0,0,1,1,0.270910437,0.602526003,0.676041296,1,0.09293377,0.571428571,0.656903766,0.406472096
6706,0.16,0.284,0.309,0,ERODED,1,1,1,1,1,1,0.389341229,0.84769688,0.903880384,1,0.730870459,0,0.142259414,0
6713,0.0578,0.164,0.237,4,Not eroded,0,0,0,0,1,1,0.011102887,0.401931649,0.64756141,1,0.013191683,0.571428571,0,0.457820724
6714,0.21,0.129,0.261,0,Not eroded,0,1,1,1,1,1,0.574389341,0.27191679,0.733001068,1,0.252417942,0,0.430962343,0.425277226
6715,0.115,0.165,0.325,0,ERODED,1,1,1,1,1,1,0.222797927,0.40564636,0.960840157,1,0.890354631,0,0.029288703,0
6717,0.141,0.324,0.292,0,Not eroded,0,1,1,1,1,1,0.319022946,0.99628529,0.843360627,1,0.561418526,0,0,0.405347702
6719,0.255,0.244,0.269,4,Not eroded,0,0,0,0,1,1,0.740932642,0.69910847,0.761480954,1,0.332160028,0.571428571,0.514644351,0
6720,0.095,0.11,0.238,0,Not eroded,0,1,1,1,1,1,0.148778682,0.201337296,0.651121396,1,0.023159444,0,0,0.011191304
6722,0.282,0.166,0.292,0,Not eroded,0,1,1,1,1,1,0.840858623,0.40936107,0.843360627,1,0.561418526,0,0.280334728,0
6724,0.116,0.132,0.327,0,ERODED,1,1,1,1,1,1,0.22649889,0.283060921,0.967960128,1,0.910290153,0,0.0041841,0
6726,0.261,0.124,0.296,0,ERODED,1,1,1,1,1,1,0.763138416,0.253343239,0.85760057,1,0.601289569,0,0.271966527,0.115125651
6728,0.219,0.174,0.313,0,ERODED,1,1,1,1,1,1,0.607698001,0.439078752,0.918120328,1,0.770741502,0,0.117154812,0
6731,0.262,0.118,0.305,0,ERODED,1,1,1,1,1,1,0.766839378,0.231054978,0.889640441,1,0.690999416,0,0.158995816,0.164227542
6734,0.112,0.126,0.306,0,ERODED,1,1,1,1,1,1,0.211695041,0.26077266,0.893200427,1,0.700967177,0,0.108786611,0
6736,0.119,0.252,0.31,0,ERODED,1,1,1,1,1,1,0.237601776,0.728826152,0.90744037,1,0.74083822,0,0.129707113,0
6737,0.14,0.0711,0.258,0,Not eroded,0,1,1,1,1,1,0.315321984,0.056835067,0.722321111,1,0.22251466,0,0,0.785500242
6740,0.06,0.205,0.279,4,Not eroded,0,0,0,0,1,1,0.019245004,0.55423477,0.797080812,1,0.431837636,0.571428571,0,0.782215008
6742,0.107,0.291,0.307,0,ERODED,1,1,1,1,1,1,0.193190229,0.873699851,0.896760413,1,0.710934938,0,0.146443515,0.322074601
6745,0.108,0.154,0.286,0,Not eroded,0,1,1,1,1,1,0.196891192,0.364784547,0.822000712,1,0.501611961,0,0.414225941,0
6746,0.263,0.193,0.257,0,Not eroded,0,1,1,1,1,1,0.77054034,0.509658247,0.718761125,1,0.212546899,0,0.615062762,0
6750,0.135,0.102,0.273,5,Not eroded,0,0,0,0,0,1,0.296817172,0.171619614,0.775720897,1,0.372031071,0.714285714,0.648535565,0
6751,0.253,0.228,0.267,3,Not eroded,0,1,0,0,1,1,0.733530718,0.639673105,0.754360983,1,0.312224507,0.428571429,0.548117155,0
6752,0.0839,0.0571,0.321,0,ERODED,1,1,1,1,1,1,0.107698001,0.004829123,0.946600214,1,0.850483588,0,0,0.429219004
6773,0.304,0.206,0.276,0,Not eroded,0,1,1,1,1,1,0.922279793,0.55794948,0.786400854,1,0.401934354,0,0,0.754472997
6778,0.165,0.175,0.245,0,Not eroded,0,1,1,1,1,1,0.40784604,0.442793462,0.676041296,1,0.09293377,0,0.585774059,0.474219763
6783,0.0881,0.108,0.303,3,Not eroded,0,1,0,0,1,1,0.123242043,0.193907875,0.88252047,1,0.671063894,0.428571429,0,0.017067239
6784,0.219,0.165,0.317,0,ERODED,1,1,1,1,1,1,0.607698001,0.40564636,0.932360271,1,0.810612545,0,0.09623431,0
